d,k,MSE,ES,NES,precision,recall
29,57,0.04233480357557832,0.5270277215306972,1.4182622700600818,0.111308385201958,0.0006236700332897579
29,58,0.04233731675523698,0.5252721240968392,1.4095314116688438,0.11125798380192156,0.0006239637739372841
29,59,0.04237522022919837,0.5307402693386445,1.4327060127283597,0.11150701530685629,0.0006256491242464258
29,60,0.04234726027102051,0.5256574051351642,1.4234134555526996,0.1114786577850887,0.0006254900144486174
29,61,0.0423793240756227,0.5260477516495791,1.4164381282757272,0.11123056857818929,0.0006240980231500928
24,56,0.04277173635749158,0.5551662944561466,1.4909722580046874,0.11088621591954377,0.0006221659120742055
25,56,0.04288094818449163,0.5497018017589679,1.4684655186832993,0.11083085694602211,0.000622142267174265
26,56,0.04245054549079885,0.5398348358227056,1.4486907901250627,0.11054151815716956,0.0006196594310185805
27,56,0.04281260289045585,0.5423729317409889,1.4577570350551015,0.11161899312788062,0.0006265664216429283
28,56,0.04236043965670298,0.5378340837339209,1.4467280519432113,0.11055833408182301,0.0006197536955671097
29,56,0.04227120383323872,0.5324673781482608,1.4355557683000286,0.11092086356882977,0.0006212115186822369
30,56,0.042605395278379976,0.5341185417137595,1.438438694441205,0.11142205681133897,0.0006243069446624105
31,56,0.04276635965636121,0.528469292896089,1.4254167265622009,0.11098127514929076,0.0006218372087719443
32,56,0.04262756815067771,0.5290546614085616,1.4400436529543579,0.11074127579816709,0.0006199190045871668
33,56,0.04247344934528931,0.5295248821978502,1.4173485948529194,0.11205072146709762,0.0006263787819444657
34,56,0.042448116716126895,0.5305164621736184,1.4218229248968888,0.11117148577335087,0.0006214637347615442
29,51,0.04267926436171439,0.5336310291222713,1.4267784246333826,0.11235066573201584,0.0006286373134382993
29,52,0.04255582529576244,0.5364980969797232,1.4319759017649083,0.11224371150568747,0.0006280388709007152
29,53,0.04248320992239124,0.5386746745545863,1.4436807052692813,0.1120101092517648,0.0006267317928129951
29,54,0.04245988932836131,0.537370834545505,1.4399216224461107,0.11167706830156335,0.0006248683239422457
29,55,0.04239195680579958,0.5367659499999518,1.4425331053689632,0.11132580112389467,0.0006234793686201095
29,56,0.04227120383323872,0.5324673781482608,1.4346458648896692,0.11092086356882977,0.0006212115186822369
29,57,0.04233480357557832,0.5270277215306972,1.4156608209589503,0.111308385201958,0.0006236700332897579
29,58,0.04233731675523698,0.5252721240968392,1.4143821092068063,0.11125798380192156,0.0006239637739372841
29,59,0.04237522022919837,0.5307402693386445,1.4372307802502284,0.11150701530685629,0.0006256491242464258
29,60,0.04234726027102051,0.5256574051351642,1.4028975966001616,0.1114786577850887,0.0006254900144486174
29,61,0.0423793240756227,0.5260477516495791,1.423292292591857,0.11123056857818929,0.0006240980231500928
24,56,0.04277173635749158,0.5551662944561466,1.4840559351468947,0.11088621591954377,0.0006221659120742055
25,56,0.04288094818449163,0.5497018017589679,1.4734926760718623,0.11083085694602211,0.000622142267174265
26,56,0.04245054549079885,0.5398348358227056,1.456879501952944,0.11054151815716956,0.0006196594310185805
27,56,0.04281260289045585,0.5423729317409889,1.455464129010549,0.11161899312788062,0.0006265664216429283
28,56,0.04236043965670298,0.5378340837339209,1.4413739759494195,0.11055833408182301,0.0006197536955671097
29,56,0.04227120383323872,0.5324673781482608,1.435472739287114,0.11092086356882977,0.0006212115186822369
30,56,0.042605395278379976,0.5341185417137595,1.4386466852326278,0.11142205681133897,0.0006243069446624105
31,56,0.04276635965636121,0.528469292896089,1.4281333713502158,0.11098127514929076,0.0006218372087719443
32,56,0.04262756815067771,0.5290546614085616,1.4169291418194359,0.11074127579816709,0.0006199190045871668
33,56,0.04247344934528931,0.5295248821978502,1.4195222415802593,0.11205072146709762,0.0006263787819444657
34,56,0.042448116716126895,0.5305164621736184,1.4240552665808253,0.11117148577335087,0.0006214637347615442
29,51,0.04267926436171439,0.5336310291222713,1.429598985750154,0.11235066573201584,0.0006286373134382993
29,52,0.04255582529576244,0.5364980969797232,1.4322695252567168,0.11224371150568747,0.0006280388709007152
29,53,0.04248320992239124,0.5386746745545863,1.451189376105846,0.1120101092517648,0.0006267317928129951
29,54,0.04245988932836131,0.537370834545505,1.4566902529206,0.11167706830156335,0.0006248683239422457
29,55,0.04239195680579958,0.5367659499999518,1.4366089770626727,0.11132580112389467,0.0006234793686201095
29,56,0.04227120383323872,0.5324673781482608,1.4273959837986048,0.11092086356882977,0.0006212115186822369
29,57,0.04233480357557832,0.5270277215306972,1.409774894694293,0.111308385201958,0.0006236700332897579
29,58,0.04233731675523698,0.5252721240968392,1.4117632355091638,0.11125798380192156,0.0006239637739372841
29,59,0.04237522022919837,0.5307402693386445,1.4348585301055516,0.11150701530685629,0.0006256491242464258
29,60,0.04234726027102051,0.5256574051351642,1.4118306647834225,0.1114786577850887,0.0006254900144486174
29,61,0.0423793240756227,0.5260477516495791,1.41863804585679,0.11123056857818929,0.0006240980231500928
24,56,0.04277173635749158,0.5551662944561466,1.4860584329202162,0.11088621591954377,0.0006221659120742055
25,56,0.04288094818449163,0.5497018017589679,1.4661572918003196,0.11083085694602211,0.000622142267174265
26,56,0.04245054549079885,0.5398348358227056,1.4551934245110052,0.11054151815716956,0.0006196594310185805
27,56,0.04281260289045585,0.5423729317409889,1.4539347301011858,0.11161899312788062,0.0006265664216429283
28,56,0.04236043965670298,0.5378340837339209,1.4442924526927001,0.11055833408182301,0.0006197536955671097
29,56,0.04227120383323872,0.5324673781482608,1.4357432400725667,0.11092086356882977,0.0006212115186822369
30,56,0.042605395278379976,0.5341185417137595,1.4457428955577134,0.11142205681133897,0.0006243069446624105
31,56,0.04276635965636121,0.528469292896089,1.427006250970538,0.11098127514929076,0.0006218372087719443
32,56,0.04262756815067771,0.5290546614085616,1.41548584930415,0.11074127579816709,0.0006199190045871668
33,56,0.04247344934528931,0.5295248821978502,1.427303273707893,0.11205072146709762,0.0006263787819444657
34,56,0.042448116716126895,0.5305164621736184,1.4274903959158018,0.11117148577335087,0.0006214637347615442
29,51,0.04267926436171439,0.5336310291222713,1.4260961329749922,0.11235066573201584,0.0006286373134382993
29,52,0.04255582529576244,0.5364980969797232,1.4448200730283474,0.11224371150568747,0.0006280388709007152
29,53,0.04248320992239124,0.5386746745545863,1.440575618654852,0.1120101092517648,0.0006267317928129951
29,54,0.04245988932836131,0.537370834545505,1.4380986573792607,0.11167706830156335,0.0006248683239422457
29,55,0.04239195680579958,0.5367659499999518,1.4550299425293194,0.11132580112389467,0.0006234793686201095
29,56,0.04227120383323872,0.5324673781482608,1.4242747261217252,0.11092086356882977,0.0006212115186822369
29,57,0.04233480357557832,0.5270277215306972,1.4235144075379442,0.111308385201958,0.0006236700332897579
29,58,0.04233731675523698,0.5252721240968392,1.4132265153517487,0.11125798380192156,0.0006239637739372841
29,59,0.04237522022919837,0.5307402693386445,1.4249559074803486,0.11150701530685629,0.0006256491242464258
29,60,0.04234726027102051,0.5256574051351642,1.4156748403334694,0.1114786577850887,0.0006254900144486174
29,61,0.0423793240756227,0.5260477516495791,1.424462802535526,0.11123056857818929,0.0006240980231500928
24,56,0.04277173635749158,0.5551662944561466,1.4899130362889783,0.11088621591954377,0.0006221659120742055
25,56,0.04288094818449163,0.5497018017589679,1.4732519892867257,0.11083085694602211,0.000622142267174265
26,56,0.04245054549079885,0.5398348358227056,1.4520431613156966,0.11054151815716956,0.0006196594310185805
27,56,0.04281260289045585,0.5423729317409889,1.4661236620362468,0.11161899312788062,0.0006265664216429283
28,56,0.04236043965670298,0.5378340837339209,1.4366532994383663,0.11055833408182301,0.0006197536955671097
29,56,0.04227120383323872,0.5324673781482608,1.4387181023591145,0.11092086356882977,0.0006212115186822369
30,56,0.042605395278379976,0.5341185417137595,1.4405798146099542,0.11142205681133897,0.0006243069446624105
31,56,0.04276635965636121,0.528469292896089,1.4365947995611932,0.11098127514929076,0.0006218372087719443
32,56,0.04262756815067771,0.5290546614085616,1.4194680763995482,0.11074127579816709,0.0006199190045871668
33,56,0.04247344934528931,0.5295248821978502,1.4265300076159992,0.11205072146709762,0.0006263787819444657
34,56,0.042448116716126895,0.5305164621736184,1.416650979745898,0.11117148577335087,0.0006214637347615442
29,51,0.04267926436171439,0.5336310291222713,1.4304201792832751,0.11235066573201584,0.0006286373134382993
29,52,0.04255582529576244,0.5364980969797232,1.4355580217115111,0.11224371150568747,0.0006280388709007152
29,53,0.04248320992239124,0.5386746745545863,1.4376981305531291,0.1120101092517648,0.0006267317928129951
29,54,0.04245988932836131,0.537370834545505,1.4394065178807267,0.11167706830156335,0.0006248683239422457
29,55,0.04239195680579958,0.5367659499999518,1.4477101806690833,0.11132580112389467,0.0006234793686201095
29,56,0.04227120383323872,0.5324673781482608,1.4319802406340207,0.11092086356882977,0.0006212115186822369
29,57,0.04233480357557832,0.5270277215306972,1.427215076507187,0.111308385201958,0.0006236700332897579
29,58,0.04233731675523698,0.5252721240968392,1.4184983303774301,0.11125798380192156,0.0006239637739372841
29,59,0.04237522022919837,0.5307402693386445,1.4150455060531664,0.11150701530685629,0.0006256491242464258
29,60,0.04234726027102051,0.5256574051351642,1.414207286546815,0.1114786577850887,0.0006254900144486174
29,61,0.0423793240756227,0.5260477516495791,1.4099982170581893,0.11123056857818929,0.0006240980231500928
24,56,0.04277173635749158,0.5551662944561466,1.4869541218576292,0.11088621591954377,0.0006221659120742055
25,56,0.04288094818449163,0.5497018017589679,1.4813858641934048,0.11083085694602211,0.000622142267174265
26,56,0.04245054549079885,0.5398348358227056,1.4448832535159253,0.11054151815716956,0.0006196594310185805
27,56,0.04281260289045585,0.5423729317409889,1.4569767019409314,0.11161899312788062,0.0006265664216429283
28,56,0.04236043965670298,0.5378340837339209,1.4403623529083953,0.11055833408182301,0.0006197536955671097
29,56,0.04227120383323872,0.5324673781482608,1.4441081201302157,0.11092086356882977,0.0006212115186822369
30,56,0.042605395278379976,0.5341185417137595,1.4341830064660774,0.11142205681133897,0.0006243069446624105
31,56,0.04276635965636121,0.528469292896089,1.4292355175769647,0.11098127514929076,0.0006218372087719443
32,56,0.04262756815067771,0.5290546614085616,1.4314871718820446,0.11074127579816709,0.0006199190045871668
33,56,0.04247344934528931,0.5295248821978502,1.423498827506473,0.11205072146709762,0.0006263787819444657
34,56,0.042448116716126895,0.5305164621736184,1.4266229783570612,0.11117148577335087,0.0006214637347615442
29,51,0.04267926436171439,0.5336310291222713,1.4305999983316873,0.11235066573201584,0.0006286373134382993
29,52,0.04255582529576244,0.5364980969797232,1.4396101777027814,0.11224371150568747,0.0006280388709007152
29,53,0.04248320992239124,0.5386746745545863,1.4526606818055683,0.1120101092517648,0.0006267317928129951
29,54,0.04245988932836131,0.537370834545505,1.4459647955856363,0.11167706830156335,0.0006248683239422457
29,55,0.04239195680579958,0.5367659499999518,1.4290707606146549,0.11132580112389467,0.0006234793686201095
29,56,0.04227120383323872,0.5324673781482608,1.4393414222927323,0.11092086356882977,0.0006212115186822369
29,57,0.04233480357557832,0.5270277215306972,1.4162463701037014,0.111308385201958,0.0006236700332897579
29,58,0.04233731675523698,0.5252721240968392,1.4041167576164144,0.11125798380192156,0.0006239637739372841
29,59,0.04237522022919837,0.5307402693386445,1.4443469560045585,0.11150701530685629,0.0006256491242464258
29,60,0.04234726027102051,0.5256574051351642,1.4194555451412068,0.1114786577850887,0.0006254900144486174
29,61,0.0423793240756227,0.5260477516495791,1.4226507942065465,0.11123056857818929,0.0006240980231500928
24,56,0.04277173635749158,0.5551662944561466,1.4901901347799058,0.11088621591954377,0.0006221659120742055
25,56,0.04288094818449163,0.5497018017589679,1.471060902430401,0.11083085694602211,0.000622142267174265
26,56,0.04245054549079885,0.5398348358227056,1.4468671671028592,0.11054151815716956,0.0006196594310185805
27,56,0.04281260289045585,0.5423729317409889,1.4641163992479163,0.11161899312788062,0.0006265664216429283
28,56,0.04236043965670298,0.5378340837339209,1.446239121047317,0.11055833408182301,0.0006197536955671097
29,56,0.04227120383323872,0.5324673781482608,1.4302703012037759,0.11092086356882977,0.0006212115186822369
30,56,0.042605395278379976,0.5341185417137595,1.4349306062148215,0.11142205681133897,0.0006243069446624105
31,56,0.04276635965636121,0.528469292896089,1.4155099816206005,0.11098127514929076,0.0006218372087719443
32,56,0.04262756815067771,0.5290546614085616,1.4166544553472364,0.11074127579816709,0.0006199190045871668
33,56,0.04247344934528931,0.5295248821978502,1.407327394030378,0.11205072146709762,0.0006263787819444657
34,56,0.042448116716126895,0.5305164621736184,1.4298321352487395,0.11117148577335087,0.0006214637347615442
29,51,0.04267926436171439,0.5336310291222713,1.434034186845628,0.11235066573201584,0.0006286373134382993
29,52,0.04255582529576244,0.5364980969797232,1.4337102911699073,0.11224371150568747,0.0006280388709007152
29,53,0.04248320992239124,0.5386746745545863,1.4410927816796064,0.1120101092517648,0.0006267317928129951
29,54,0.04245988932836131,0.537370834545505,1.4297703776636117,0.11167706830156335,0.0006248683239422457
29,55,0.04239195680579958,0.5367659499999518,1.4275846432148673,0.11132580112389467,0.0006234793686201095
29,56,0.04227120383323872,0.5324673781482608,1.4480422810441476,0.11092086356882977,0.0006212115186822369
29,57,0.04233480357557832,0.5270277215306972,1.420916633128051,0.111308385201958,0.0006236700332897579
29,58,0.04233731675523698,0.5252721240968392,1.421695458556358,0.11125798380192156,0.0006239637739372841
29,59,0.04237522022919837,0.5307402693386445,1.4250861173834783,0.11150701530685629,0.0006256491242464258
29,60,0.04234726027102051,0.5256574051351642,1.423196009052821,0.1114786577850887,0.0006254900144486174
29,61,0.0423793240756227,0.5260477516495791,1.425954348294184,0.11123056857818929,0.0006240980231500928
24,56,0.04277173635749158,0.5551662944561466,1.4967788737155603,0.11088621591954377,0.0006221659120742055
25,56,0.04288094818449163,0.5497018017589679,1.4750113326856493,0.11083085694602211,0.000622142267174265
26,56,0.04245054549079885,0.5398348358227056,1.4413745656112897,0.11054151815716956,0.0006196594310185805
27,56,0.04281260289045585,0.5423729317409889,1.4603183601091094,0.11161899312788062,0.0006265664216429283
28,56,0.04236043965670298,0.5378340837339209,1.432115957559448,0.11055833408182301,0.0006197536955671097
29,56,0.04227120383323872,0.5324673781482608,1.424251585576136,0.11092086356882977,0.0006212115186822369
30,56,0.042605395278379976,0.5341185417137595,1.4406810524275395,0.11142205681133897,0.0006243069446624105
31,56,0.04276635965636121,0.528469292896089,1.407859364781594,0.11098127514929076,0.0006218372087719443
32,56,0.04262756815067771,0.5290546614085616,1.4247274745359373,0.11074127579816709,0.0006199190045871668
