d,k,invNES,MSE,ES,NES,precision,recall
6,52,0.5941122403980212,0.02046882476227616,0.6061027574723192,1.6831836343416477,0.09776082503355231,0.02866789568531599
1,47,0.6838621727419943,0.036395021453953395,0.5008738810389769,1.4622829567987778,0.08717738311548756,0.023106241067174845
2,47,0.6796095953192206,0.021580470532719023,0.5109051849504084,1.4714330210865962,0.0868843170583983,0.023028564326698014
3,47,0.6467140481006444,0.018095134978485406,0.5570507142180479,1.5462784563547562,0.0900982748178106,0.0238804192472606
4,47,0.6248627181366992,0.018851662977248752,0.5766653391249759,1.6003515187814952,0.09374206279428716,0.024846200053855873
5,47,0.6066795135654272,0.019932549067919657,0.5966296210375113,1.648316743255507,0.09782544985639763,0.025928495971166393
6,47,0.5832693411727429,0.020796072287145077,0.6202585956013802,1.7144737935125531,0.09817712912490476,0.026021708059738594
7,47,0.6195263327583681,0.02225544093710602,0.583329241137574,1.614136392794827,0.09641873278236915,0.025555647616877602
8,47,0.6239112916531678,0.023869103870926948,0.5813920994887458,1.6027919567705144,0.09757145927358693,0.025861176129419808
9,47,0.6352247626553339,0.024777391037006536,0.5789484181065143,1.5742459343364565,0.09823574233632261,0.02603724340783396
10,47,0.6196693880627127,0.02587404281540004,0.5911408844197616,1.6137637573582975,0.09849950178770295,0.026107152474263106
11,47,0.6324965394393414,0.026692093186948714,0.5800290261576577,1.5810363182167315,0.0983725064962976,0.026073492553389813
6,42,0.598869276984806,0.02139413217948628,0.6119553391615676,1.6698134942483804,0.09865975775066683,0.023367752760113512
6,43,0.589965523253996,0.021296251272594047,0.6107213415223681,1.6950143026738753,0.09854357528776134,0.023895954595355966
6,44,0.5935390075314262,0.021118013499130974,0.6127084868830082,1.6848092329417,0.09847441355705819,0.024434513329328666
6,45,0.5919508155390641,0.021057940258714984,0.6110048182459442,1.6893295418291516,0.09833690439751046,0.024954947490523436
6,46,0.5949574735887015,0.020919394107980157,0.6102371675149102,1.680792400115823,0.0982053738970735,0.02547538165171821
6,47,0.5852177762030285,0.020796072287145077,0.6202585956013802,1.7087655923374956,0.09817712912490476,0.026021708059738594
6,48,0.594918821808033,0.020714709674061405,0.6124303892980545,1.6809016009291393,0.0980257116620753,0.026534374546885682
6,49,0.5939431191601202,0.020652274723066074,0.6078811364348653,1.6836629093608735,0.09802102659245517,0.027085879404271186
6,50,0.5887473222025287,0.02059787636561758,0.6111885519059457,1.6985215257692512,0.0978236914600551,0.02758301054332291
6,51,0.6003684061481002,0.020573932601143943,0.6075799082550963,1.6656439442173407,0.09798519958947767,0.02818112144499451
6,52,0.5987518128008124,0.02046882476227616,0.6061027574723192,1.6701410811973132,0.09776082503355231,0.02866789568531599
1,47,0.6859911462857541,0.036395021453953395,0.5008738810389769,1.4577447615970303,0.08717738311548756,0.023106241067174845
2,47,0.6856122024009288,0.021580470532719023,0.5109051849504084,1.4585504699276415,0.0868843170583983,0.023028564326698014
3,47,0.6523027877302569,0.018095134978485406,0.5570507142180479,1.5330303944884018,0.0900982748178106,0.0238804192472606
4,47,0.6250096833147348,0.018851662977248752,0.5766653391249759,1.5999752110983407,0.09374206279428716,0.024846200053855873
5,47,0.6084552076174725,0.019932549067919657,0.5966296210375113,1.6435063542568713,0.09782544985639763,0.025928495971166393
6,47,0.5832056470870326,0.020796072287145077,0.6202585956013802,1.7146610376541307,0.09817712912490476,0.026021708059738594
7,47,0.6195413585957467,0.02225544093710602,0.583329241137574,1.6140972448822488,0.09641873278236915,0.025555647616877602
8,47,0.6179947590103902,0.023869103870926948,0.5813920994887458,1.6181367000608935,0.09757145927358693,0.025861176129419808
9,47,0.6269128261662722,0.024777391037006536,0.5789484181065143,1.5951181061571968,0.09823574233632261,0.02603724340783396
10,47,0.6176642901804894,0.02587404281540004,0.5911408844197616,1.6190024514899304,0.09849950178770295,0.026107152474263106
11,47,0.6325631168833955,0.026692093186948714,0.5800290261576577,1.5808699137043372,0.0983725064962976,0.026073492553389813
6,42,0.5946989417977515,0.02139413217948628,0.6119553391615676,1.681523086247706,0.09865975775066683,0.023367752760113512
6,43,0.5984900680485318,0.021296251272594047,0.6107213415223681,1.6708715037839352,0.09854357528776134,0.023895954595355966
6,44,0.5910785036207679,0.021118013499130974,0.6127084868830082,1.691822649401565,0.09847441355705819,0.024434513329328666
6,45,0.5941117598382848,0.021057940258714984,0.6110048182459442,1.6831849958199727,0.09833690439751046,0.024954947490523436
6,46,0.5914283933592696,0.020919394107980157,0.6102371675149102,1.6908217651169468,0.0982053738970735,0.02547538165171821
6,47,0.5857659719073923,0.020796072287145077,0.6202585956013802,1.7071664247476923,0.09817712912490476,0.026021708059738594
6,48,0.5910754358741411,0.020714709674061405,0.6124303892980545,1.6918314301474915,0.0980257116620753,0.026534374546885682
6,49,0.5974777520037151,0.020652274723066074,0.6078811364348653,1.6737024879108502,0.09802102659245517,0.027085879404271186
6,50,0.5898049034466304,0.02059787636561758,0.6111885519059457,1.6954759008552172,0.0978236914600551,0.02758301054332291
6,51,0.5964505446194187,0.020573932601143943,0.6075799082550963,1.676584939054883,0.09798519958947767,0.02818112144499451
6,52,0.5986965491324004,0.02046882476227616,0.6061027574723192,1.6702952463132574,0.09776082503355231,0.02866789568531599
1,47,0.6870211481580355,0.036395021453953395,0.5008738810389769,1.455559268708232,0.08717738311548756,0.023106241067174845
2,47,0.6917260120890416,0.021580470532719023,0.5109051849504084,1.445659094097037,0.0868843170583983,0.023028564326698014
3,47,0.6494511919073424,0.018095134978485406,0.5570507142180479,1.5397615901868582,0.0900982748178106,0.0238804192472606
4,47,0.6182578079926833,0.018851662977248752,0.5766653391249759,1.617448234494168,0.09374206279428716,0.024846200053855873
5,47,0.6076842276501105,0.019932549067919657,0.5966296210375113,1.6455915004853068,0.09782544985639763,0.025928495971166393
6,47,0.5820458042006328,0.020796072287145077,0.6202585956013802,1.718077843329487,0.09817712912490476,0.026021708059738594
7,47,0.6254659159415776,0.02225544093710602,0.583329241137574,1.5988081436773385,0.09641873278236915,0.025555647616877602
8,47,0.6222065966290363,0.023869103870926948,0.5813920994887458,1.607183217628608,0.09757145927358693,0.025861176129419808
9,47,0.6365984122080013,0.024777391037006536,0.5789484181065143,1.5708490326445574,0.09823574233632261,0.02603724340783396
10,47,0.6223765298112429,0.02587404281540004,0.5911408844197616,1.606744393628218,0.09849950178770295,0.026107152474263106
11,47,0.6344532434509021,0.026692093186948714,0.5800290261576577,1.5761602770928007,0.0983725064962976,0.026073492553389813
6,42,0.5978564016426975,0.02139413217948628,0.6119553391615676,1.6726424560351858,0.09865975775066683,0.023367752760113512
6,43,0.5901137019944585,0.021296251272594047,0.6107213415223681,1.694588681164686,0.09854357528776134,0.023895954595355966
6,44,0.5923172911322564,0.021118013499130974,0.6127084868830082,1.6882843283005113,0.09847441355705819,0.024434513329328666
6,45,0.5908550277979012,0.021057940258714984,0.6110048182459442,1.6924625381068004,0.09833690439751046,0.024954947490523436
6,46,0.5926988213544596,0.020919394107980157,0.6102371675149102,1.6871975512196211,0.0982053738970735,0.02547538165171821
6,47,0.5859213769056634,0.020796072287145077,0.6202585956013802,1.706713629874961,0.09817712912490476,0.026021708059738594
6,48,0.5882254742307049,0.020714709674061405,0.6124303892980545,1.7000283799470322,0.0980257116620753,0.026534374546885682
6,49,0.5917434665284836,0.020652274723066074,0.6078811364348653,1.6899214888955008,0.09802102659245517,0.027085879404271186
6,50,0.5946302651030814,0.02059787636561758,0.6111885519059457,1.6817172933951592,0.0978236914600551,0.02758301054332291
6,51,0.5996253157612319,0.020573932601143943,0.6075799082550963,1.667708106570663,0.09798519958947767,0.02818112144499451
6,52,0.6013905423431245,0.02046882476227616,0.6061027574723192,1.6628129802371385,0.09776082503355231,0.02866789568531599
1,47,0.6845190105034527,0.036395021453953395,0.5008738810389769,1.4608798070699545,0.08717738311548756,0.023106241067174845
2,47,0.6935510311838994,0.021580470532719023,0.5109051849504084,1.4418549681816328,0.0868843170583983,0.023028564326698014
3,47,0.6468336362337849,0.018095134978485406,0.5570507142180479,1.5459925767350948,0.0900982748178106,0.0238804192472606
4,47,0.622799438918567,0.018851662977248752,0.5766653391249759,1.6056533412046845,0.09374206279428716,0.024846200053855873
5,47,0.6070186974094711,0.019932549067919657,0.5966296210375113,1.6473957132912482,0.09782544985639763,0.025928495971166393
6,47,0.5816229867321336,0.020796072287145077,0.6202585956013802,1.7193268196268003,0.09817712912490476,0.026021708059738594
7,47,0.6186230813927451,0.02225544093710602,0.583329241137574,1.6164931928317918,0.09641873278236915,0.025555647616877602
8,47,0.6255553869268162,0.023869103870926948,0.5813920994887458,1.5985794717758381,0.09757145927358693,0.025861176129419808
9,47,0.635938851168215,0.024777391037006536,0.5789484181065143,1.5724782314573285,0.09823574233632261,0.02603724340783396
10,47,0.6191511764642801,0.02587404281540004,0.5911408844197616,1.6151144308738818,0.09849950178770295,0.026107152474263106
11,47,0.6275259709141943,0.026692093186948714,0.5800290261576577,1.5935595439072856,0.0983725064962976,0.026073492553389813
6,42,0.5915280520550643,0.02139413217948628,0.6119553391615676,1.690536901041021,0.09865975775066683,0.023367752760113512
6,43,0.5913491942213529,0.021296251272594047,0.6107213415223681,1.6910482161334974,0.09854357528776134,0.023895954595355966
6,44,0.5961962499125918,0.021118013499130974,0.6127084868830082,1.6773000503552475,0.09847441355705819,0.024434513329328666
6,45,0.5934415172849311,0.021057940258714984,0.6110048182459442,1.6850860124770586,0.09833690439751046,0.024954947490523436
6,46,0.5948067226655976,0.020919394107980157,0.6102371675149102,1.6812183889222843,0.0982053738970735,0.02547538165171821
6,47,0.5837249228589029,0.020796072287145077,0.6202585956013802,1.713135692583266,0.09817712912490476,0.026021708059738594
6,48,0.5936578710577111,0.020714709674061405,0.6124303892980545,1.6844718966133059,0.0980257116620753,0.026534374546885682
6,49,0.592740547048147,0.020652274723066074,0.6078811364348653,1.687078781736813,0.09802102659245517,0.027085879404271186
6,50,0.592306568073508,0.02059787636561758,0.6111885519059457,1.688314892830794,0.0978236914600551,0.02758301054332291
6,51,0.5988107220767056,0.020573932601143943,0.6075799082550963,1.6699767775232044,0.09798519958947767,0.02818112144499451
6,52,0.6015822756213812,0.02046882476227616,0.6061027574723192,1.6622830168443519,0.09776082503355231,0.02866789568531599
1,47,0.6865064318907231,0.036395021453953395,0.5008738810389769,1.4566505913802978,0.08717738311548756,0.023106241067174845
2,47,0.6887100415423809,0.021580470532719023,0.5109051849504084,1.45198986464678,0.0868843170583983,0.023028564326698014
3,47,0.6543277076040489,0.018095134978485406,0.5570507142180479,1.528286191122334,0.0900982748178106,0.0238804192472606
4,47,0.621286533387148,0.018851662977248752,0.5766653391249759,1.60956329529335,0.09374206279428716,0.024846200053855873
5,47,0.6062642873394541,0.019932549067919657,0.5966296210375113,1.6494456640163084,0.09782544985639763,0.025928495971166393
6,47,0.5862224172305578,0.020796072287145077,0.6202585956013802,1.705837188424519,0.09817712912490476,0.026021708059738594
7,47,0.6171056240116763,0.02225544093710602,0.583329241137574,1.6204681355830242,0.09641873278236915,0.025555647616877602
8,47,0.627021739987315,0.023869103870926948,0.5813920994887458,1.594841033773774,0.09757145927358693,0.025861176129419808
9,47,0.6397880834212564,0.024777391037006536,0.5789484181065143,1.5630175458294195,0.09823574233632261,0.02603724340783396
10,47,0.6164683747202637,0.02587404281540004,0.5911408844197616,1.6221432290890385,0.09849950178770295,0.026107152474263106
11,47,0.6353474540063467,0.026692093186948714,0.5800290261576577,1.5739419331804085,0.0983725064962976,0.026073492553389813
6,42,0.5875397564737989,0.02139413217948628,0.6119553391615676,1.7020124833792327,0.09865975775066683,0.023367752760113512
6,43,0.5981805838624499,0.021296251272594047,0.6107213415223681,1.6717359723430067,0.09854357528776134,0.023895954595355966
6,44,0.5972895945190235,0.021118013499130974,0.6127084868830082,1.6742297357536675,0.09847441355705819,0.024434513329328666
6,45,0.5905308575087339,0.021057940258714984,0.6110048182459442,1.6933916107596632,0.09833690439751046,0.024954947490523436
6,46,0.595506542740131,0.020919394107980157,0.6102371675149102,1.6792426753174787,0.0982053738970735,0.02547538165171821
6,47,0.5849506927745476,0.020796072287145077,0.6202585956013802,1.709545799931929,0.09817712912490476,0.026021708059738594
6,48,0.5900486847902633,0.020714709674061405,0.6124303892980545,1.6947754071436607,0.0980257116620753,0.026534374546885682
6,49,0.5945755538099258,0.020652274723066074,0.6078811364348653,1.6818720406383887,0.09802102659245517,0.027085879404271186
6,50,0.5953128982986807,0.02059787636561758,0.6111885519059457,1.6797889023702612,0.0978236914600551,0.02758301054332291
6,51,0.5972647192724064,0.020573932601143943,0.6075799082550963,1.674299465098507,0.09798519958947767,0.02818112144499451
6,52,0.5949877470496626,0.02046882476227616,0.6061027574723192,1.680706880030139,0.09776082503355231,0.02866789568531599
1,47,0.6867830462158,0.036395021453953395,0.5008738810389769,1.4560638989416486,0.08717738311548756,0.023106241067174845
2,47,0.6945069942960105,0.021580470532719023,0.5109051849504084,1.439870308309355,0.0868843170583983,0.023028564326698014
3,47,0.6475902929875652,0.018095134978485406,0.5570507142180479,1.544186209750988,0.0900982748178106,0.0238804192472606
4,47,0.6262948643421625,0.018851662977248752,0.5766653391249759,1.5966920007405199,0.09374206279428716,0.024846200053855873
5,47,0.6067214156827571,0.019932549067919657,0.5966296210375113,1.6482029052405835,0.09782544985639763,0.025928495971166393
6,47,0.584235106802192,0.020796072287145077,0.6202585956013802,1.7116396949739892,0.09817712912490476,0.026021708059738594
7,47,0.6262206221756793,0.02225544093710602,0.583329241137574,1.5968812980410934,0.09641873278236915,0.025555647616877602
8,47,0.6263577971127686,0.023869103870926948,0.5813920994887458,1.596531574460406,0.09757145927358693,0.025861176129419808
9,47,0.6377559711175577,0.024777391037006536,0.5789484181065143,1.5679978632699778,0.09823574233632261,0.02603724340783396
10,47,0.6203780609172895,0.02587404281540004,0.5911408844197616,1.6119203160108568,0.09849950178770295,0.026107152474263106
11,47,0.6301642968790537,0.026692093186948714,0.5800290261576577,1.5868877449144474,0.0983725064962976,0.026073492553389813
6,42,0.5946013281251138,0.02139413217948628,0.6119553391615676,1.6817991361593188,0.09865975775066683,0.023367752760113512
6,43,0.5926801769566691,0.021296251272594047,0.6107213415223681,1.6872506266952643,0.09854357528776134,0.023895954595355966
6,44,0.5959227128246177,0.021118013499130974,0.6127084868830082,1.678069955179412,0.09847441355705819,0.024434513329328666
