"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15"
"TVC.Nucleus.Sphericity.max",1.01075957031021,0.988865113149822,1.00330428517207,0.998760891474975,1.00965514170551,1.00849121249301,1.00998212666319,0.978719313273751,0.994593183706811,0.997955385287635,0.998020850588624,1.00638724818369,1.00072734630133,0.973780595831032,0.991881318451449
"TVC.Nucleus.Sphericity.mean",1.0103839764094,0.986985269985149,1.00437151133167,1.00770495729158,1.00466420416063,1.0017060100263,1.0008932127415,0.986873833115495,1.01163250856449,0.997439533878431,0.991607850389126,1.00240871414449,1.00235252117649,0.965359492562617,0.989630235256874
"TVC.Nucleus.Sphericity.SD",0.930223476258776,1.1725833168048,0.980765356766061,0.881479667511758,1.08508881215443,1.09917648537309,1.15303685914831,0.881377101487573,0.40725295621812,1.06898683086786,1.11900781947835,1.08095846382137,0.902558257270582,1.49401136257168,1.01026003794741
"TVC.Nucleus.Volume.frac.min",0.746811438112696,0.720713424607036,0.808625776260806,1.78890680076443,0.857355226957775,1.19054017113103,0.867407656688915,0.729386346114179,1.83085906377067,0.795636287674354,1.21323628979233,0.868296674137649,0.672347423335021,0.752051119692449,0.73431519220115
"TVC.Nucleus.Volume.frac.max",0.624745178861861,0.977605303695943,0.815115793014213,1.33224828217366,1.27965811774487,1.45475062135855,1.07530794613713,0.546002131081568,1.14768016215269,0.882048731406879,1.39973746566192,0.942754390444339,0.595342605527788,0.685834011324721,0.796768886410168
"TVC.Nucleus.Volume.frac.mean",0.687127766906825,0.847735040885615,0.827643002676286,1.54941845683633,1.05204833477022,1.34633894898157,0.977089810465466,0.633712694350304,1.4337394455111,0.859472552760273,1.32120315470171,0.906366269802798,0.642113202140849,0.716849232213487,0.787101926833821
"TVC.Nucleus.Volume.frac.SD",0.473158767075543,1.38256097991166,0.827607154899147,1.22302334435576,1.50094987224894,1.43151196372553,1.05495172284951,0.494053822155605,0.585862164715165,1.0192080562364,1.47242904620792,0.947530345671708,0.50602518049839,0.703159513179615,0.823954530376973
"ATMgroup.Ellipticity..oblate.",0.767866908311579,0.906496655487266,1.06276041716198,1.21262295860518,1.39077606784026,0.133796237287393,1.23317514349674,0.841447301699579,1.09844334060852,0.954790286556409,1.27630701086834,1.33097509984619,0.728546205581344,1.27144858421583,1.37394951814636
"ATMgroup.Ellipticity..prolate.",1.09455501693101,1.1231515924071,1.08584130549786,1.06734523999624,1.09772619149555,0.0846889841721909,1.13807677446167,1.0761281027829,1.01440541587059,1.05225841217787,1.10141275870927,1.05787342375084,0.996952308027282,1.00012652834359,0.991062251173619
"ATMgroup.Sphericity",1.08110488193397,1.05883148920352,1.09064703735178,1.1097720490611,1.1935002201102,0.0932693979962036,1.15674342793728,1.01354823376846,0.988736534852462,1.01911841638447,1.06937993792518,1.14962756451272,0.900705608524265,1.00444879693143,1.12517602089309
"TVCgroup.Ellipticity..oblate.",0.884209124498266,1.22878134289347,1.11716155485448,0.926509113986557,1.10066910233848,0.825067912162002,1.05521152830458,0.986002176379655,0.977149739185094,1.07859981419745,0.907390636279567,0.797627202166139,0.988160227258057,0.976609720708165,1.02767698827062
"TVCgroup.Ellipticity..prolate.",1.0944219397278,0.760864662479755,0.879681887249459,1.12984302736167,0.8896730429161,1.17696152910352,0.959086691585414,1.0616694383022,1.04971626988847,0.874596069914764,1.12348737523234,1.16879752511613,0.907966387131473,1.04670306901505,0.936551784660398
"TVCgroup.Sphericity",1.02431389590348,1.02959294716189,1.01173608305047,1.10252885252604,1.05529520811146,0.982999404799349,1.02933021103291,1.02618359931293,0.928941084659772,0.981182747117185,0.901636212905432,0.961037995803262,0.861905411648448,0.849664958152729,0.935654678855337
"TVC.Volume",0.677713853472226,0.77892988849189,0.770041280605409,0.838492538568468,1.38692944850829,2.24959545599793,1.472823298581,0.37820654255237,0.631056265333094,0.788142843265934,1.52037723960677,1.07141717220244,0.619866359013767,0.693691873861705,0.849926572748144
"ATM.Volume",1.24548410622243,1.16838824541714,1.17515866352565,1.12301960616342,0.705277341699167,0.0481879939296981,0.63985232966476,1.47361766182319,1.28102300991479,1.16137077354396,0.603630677459612,0.945601817279664,1.28954631810258,1.23331371014189,1.11431034673246
