d,k,MSE,ES,NES,precision,recall
41,58,0.04435328420459752,0.38589745478137055,1.5676354523010632,0.10994057001009776,0.0006168600348299444
41,59,0.044185487584109166,0.38773587281145805,1.5971325112240935,0.10913727215746932,0.0006123528511642087
41,60,0.04418242255276302,0.3811878598403041,1.5756857414571057,0.10923759040323276,0.0006129157217821255
41,61,0.04425763825179405,0.3732655917726706,1.5424896344318306,0.1089549821781166,0.0006116121583832798
41,62,0.04434466884134869,0.376556643140773,1.5848323433736156,0.10864275340889659,0.0006104220821957289
41,63,0.04432227174723788,0.37500026980095846,1.5662357619834193,0.10842088428237144,0.0006091754844251559
41,64,0.044345125806351034,0.3751066855603512,1.56856081334125,0.10844185885388162,0.0006092933325209808
41,65,0.04446973314157125,0.37111702607097813,1.5308497638602894,0.10829005166871832,0.0006087207732791688
36,60,0.04440179895042178,0.38218943468705957,1.5815177802027718,0.10873946878939748,0.000610683938014487
37,60,0.04455590154747387,0.3720582707261091,1.5331131302216408,0.10893071578982709,0.0006123220787841897
38,60,0.04451956223932398,0.3809856523826683,1.5644074872634954,0.10872228267019006,0.0006108689266998582
39,60,0.04435787139100868,0.38704962080775396,1.588739103764465,0.10988893788320478,0.000617139389017211
40,60,0.04430687319576291,0.38375744816402146,1.5826041554305297,0.10929630860045744,0.000613528173472336
41,60,0.04418242255276302,0.3811878598403041,1.5747218965454128,0.10923759040323276,0.0006129157217821255
42,60,0.04429249535423955,0.3793238980664017,1.5658825160183034,0.10982658483407684,0.0006167892125264429
43,60,0.04424642361689112,0.3818228388047491,1.5813423372046815,0.10974593195548532,0.0006160521067990249
44,60,0.04452746949017163,0.37403872437255076,1.5425041818674035,0.109537108284836,0.0006151635040231614
45,60,0.04435089470185135,0.3697293589710775,1.5299901191659975,0.11029739037476766,0.000618862100332771
46,60,0.04436833733933307,0.37721205860749873,1.5507857298527936,0.10982272241223061,0.0006159144539451797
41,55,0.044307039718892716,0.3767693648015775,1.5104016691188267,0.11078573802968288,0.000621028447382458
41,56,0.044285299549200206,0.3798897325057533,1.5520762842202027,0.11000890820648246,0.0006166737946305552
41,57,0.044230002437490396,0.380207847739393,1.544185908699932,0.10985020183381274,0.0006157841388502926
41,58,0.04435328420459752,0.38589745478137055,1.583521827743316,0.10994057001009776,0.0006168600348299444
41,59,0.044185487584109166,0.38773587281145805,1.5929922428434522,0.10913727215746932,0.0006123528511642087
41,60,0.04418242255276302,0.3811878598403041,1.569072195563964,0.10923759040323276,0.0006129157217821255
41,61,0.04425763825179405,0.3732655917726706,1.5342379955285952,0.1089549821781166,0.0006116121583832798
41,62,0.04434466884134869,0.376556643140773,1.5498099275964576,0.10864275340889659,0.0006104220821957289
41,63,0.04432227174723788,0.37500026980095846,1.5422879252308264,0.10842088428237144,0.0006091754844251559
41,64,0.044345125806351034,0.3751066855603512,1.562307639956043,0.10844185885388162,0.0006092933325209808
41,65,0.04446973314157125,0.37111702607097813,1.5532697157180733,0.10829005166871832,0.0006087207732791688
36,60,0.04440179895042178,0.38218943468705957,1.5707680814762652,0.10873946878939748,0.000610683938014487
37,60,0.04455590154747387,0.3720582707261091,1.5305486649551487,0.10893071578982709,0.0006123220787841897
38,60,0.04451956223932398,0.3809856523826683,1.5491245478737976,0.10872228267019006,0.0006108689266998582
39,60,0.04435787139100868,0.38704962080775396,1.6129273242701658,0.10988893788320478,0.000617139389017211
40,60,0.04430687319576291,0.38375744816402146,1.601228607391811,0.10929630860045744,0.000613528173472336
41,60,0.04418242255276302,0.3811878598403041,1.5611998659990867,0.10923759040323276,0.0006129157217821255
42,60,0.04429249535423955,0.3793238980664017,1.5823622251968184,0.10982658483407684,0.0006167892125264429
43,60,0.04424642361689112,0.3818228388047491,1.5773899715585953,0.10974593195548532,0.0006160521067990249
44,60,0.04452746949017163,0.37403872437255076,1.5203851759971365,0.109537108284836,0.0006151635040231614
45,60,0.04435089470185135,0.3697293589710775,1.5036863167157104,0.11029739037476766,0.000618862100332771
46,60,0.04436833733933307,0.37721205860749873,1.5349413318709348,0.10982272241223061,0.0006159144539451797
41,55,0.044307039718892716,0.3767693648015775,1.512977880397639,0.11078573802968288,0.000621028447382458
41,56,0.044285299549200206,0.3798897325057533,1.5209524800940173,0.11000890820648246,0.0006166737946305552
41,57,0.044230002437490396,0.380207847739393,1.539705755617349,0.10985020183381274,0.0006157841388502926
41,58,0.04435328420459752,0.38589745478137055,1.5555608646521737,0.10994057001009776,0.0006168600348299444
41,59,0.044185487584109166,0.38773587281145805,1.5834378226905665,0.10913727215746932,0.0006123528511642087
41,60,0.04418242255276302,0.3811878598403041,1.5522790523786707,0.10923759040323276,0.0006129157217821255
41,61,0.04425763825179405,0.3732655917726706,1.5423111813547574,0.1089549821781166,0.0006116121583832798
41,62,0.04434466884134869,0.376556643140773,1.5394407800963963,0.10864275340889659,0.0006104220821957289
41,63,0.04432227174723788,0.37500026980095846,1.5721325775082131,0.10842088428237144,0.0006091754844251559
41,64,0.044345125806351034,0.3751066855603512,1.5724547653175922,0.10844185885388162,0.0006092933325209808
41,65,0.04446973314157125,0.37111702607097813,1.56347812801066,0.10829005166871832,0.0006087207732791688
36,60,0.04440179895042178,0.38218943468705957,1.5524254795978039,0.10873946878939748,0.000610683938014487
37,60,0.04455590154747387,0.3720582707261091,1.5365493303085391,0.10893071578982709,0.0006123220787841897
38,60,0.04451956223932398,0.3809856523826683,1.5490828092156068,0.10872228267019006,0.0006108689266998582
39,60,0.04435787139100868,0.38704962080775396,1.588023126621557,0.10988893788320478,0.000617139389017211
40,60,0.04430687319576291,0.38375744816402146,1.5901282986105865,0.10929630860045744,0.000613528173472336
41,60,0.04418242255276302,0.3811878598403041,1.5674520859488268,0.10923759040323276,0.0006129157217821255
42,60,0.04429249535423955,0.3793238980664017,1.568491799590419,0.10982658483407684,0.0006167892125264429
43,60,0.04424642361689112,0.3818228388047491,1.5718641760789207,0.10974593195548532,0.0006160521067990249
44,60,0.04452746949017163,0.37403872437255076,1.523622436640285,0.109537108284836,0.0006151635040231614
45,60,0.04435089470185135,0.3697293589710775,1.531806165278805,0.11029739037476766,0.000618862100332771
46,60,0.04436833733933307,0.37721205860749873,1.5531308262823953,0.10982272241223061,0.0006159144539451797
41,55,0.044307039718892716,0.3767693648015775,1.5382928446872561,0.11078573802968288,0.000621028447382458
41,56,0.044285299549200206,0.3798897325057533,1.5526900292438086,0.11000890820648246,0.0006166737946305552
41,57,0.044230002437490396,0.380207847739393,1.5293630443931685,0.10985020183381274,0.0006157841388502926
41,58,0.04435328420459752,0.38589745478137055,1.5627726318514625,0.10994057001009776,0.0006168600348299444
41,59,0.044185487584109166,0.38773587281145805,1.5967459837552045,0.10913727215746932,0.0006123528511642087
41,60,0.04418242255276302,0.3811878598403041,1.5851049737432474,0.10923759040323276,0.0006129157217821255
41,61,0.04425763825179405,0.3732655917726706,1.530409506806542,0.1089549821781166,0.0006116121583832798
41,62,0.04434466884134869,0.376556643140773,1.5660103408966146,0.10864275340889659,0.0006104220821957289
41,63,0.04432227174723788,0.37500026980095846,1.5613268763501345,0.10842088428237144,0.0006091754844251559
41,64,0.044345125806351034,0.3751066855603512,1.5770291043466391,0.10844185885388162,0.0006092933325209808
41,65,0.04446973314157125,0.37111702607097813,1.5326021822435483,0.10829005166871832,0.0006087207732791688
36,60,0.04440179895042178,0.38218943468705957,1.5884612667550266,0.10873946878939748,0.000610683938014487
37,60,0.04455590154747387,0.3720582707261091,1.5338942526763957,0.10893071578982709,0.0006123220787841897
38,60,0.04451956223932398,0.3809856523826683,1.5730833952413983,0.10872228267019006,0.0006108689266998582
39,60,0.04435787139100868,0.38704962080775396,1.5983808921229206,0.10988893788320478,0.000617139389017211
40,60,0.04430687319576291,0.38375744816402146,1.5699386231789778,0.10929630860045744,0.000613528173472336
41,60,0.04418242255276302,0.3811878598403041,1.5744454522896563,0.10923759040323276,0.0006129157217821255
42,60,0.04429249535423955,0.3793238980664017,1.561583125561176,0.10982658483407684,0.0006167892125264429
43,60,0.04424642361689112,0.3818228388047491,1.5593048532433333,0.10974593195548532,0.0006160521067990249
44,60,0.04452746949017163,0.37403872437255076,1.5335577205163713,0.109537108284836,0.0006151635040231614
45,60,0.04435089470185135,0.3697293589710775,1.5333129471457947,0.11029739037476766,0.000618862100332771
46,60,0.04436833733933307,0.37721205860749873,1.5589959637785746,0.10982272241223061,0.0006159144539451797
41,55,0.044307039718892716,0.3767693648015775,1.533483281181624,0.11078573802968288,0.000621028447382458
41,56,0.044285299549200206,0.3798897325057533,1.550666520012048,0.11000890820648246,0.0006166737946305552
41,57,0.044230002437490396,0.380207847739393,1.536908299813011,0.10985020183381274,0.0006157841388502926
41,58,0.04435328420459752,0.38589745478137055,1.567351347213472,0.10994057001009776,0.0006168600348299444
41,59,0.044185487584109166,0.38773587281145805,1.588562119372285,0.10913727215746932,0.0006123528511642087
41,60,0.04418242255276302,0.3811878598403041,1.5650792493047265,0.10923759040323276,0.0006129157217821255
41,61,0.04425763825179405,0.3732655917726706,1.5196224277786565,0.1089549821781166,0.0006116121583832798
41,62,0.04434466884134869,0.376556643140773,1.560773966583328,0.10864275340889659,0.0006104220821957289
41,63,0.04432227174723788,0.37500026980095846,1.5518699425228877,0.10842088428237144,0.0006091754844251559
41,64,0.044345125806351034,0.3751066855603512,1.5584589571785064,0.10844185885388162,0.0006092933325209808
41,65,0.04446973314157125,0.37111702607097813,1.5403227768780536,0.10829005166871832,0.0006087207732791688
36,60,0.04440179895042178,0.38218943468705957,1.5687310351438608,0.10873946878939748,0.000610683938014487
37,60,0.04455590154747387,0.3720582707261091,1.5423731811338044,0.10893071578982709,0.0006123220787841897
38,60,0.04451956223932398,0.3809856523826683,1.563554018795496,0.10872228267019006,0.0006108689266998582
39,60,0.04435787139100868,0.38704962080775396,1.586323351412417,0.10988893788320478,0.000617139389017211
40,60,0.04430687319576291,0.38375744816402146,1.5658784976646654,0.10929630860045744,0.000613528173472336
41,60,0.04418242255276302,0.3811878598403041,1.5444296022409438,0.10923759040323276,0.0006129157217821255
42,60,0.04429249535423955,0.3793238980664017,1.5648625921907742,0.10982658483407684,0.0006167892125264429
43,60,0.04424642361689112,0.3818228388047491,1.5774550854809393,0.10974593195548532,0.0006160521067990249
44,60,0.04452746949017163,0.37403872437255076,1.5213301694385333,0.109537108284836,0.0006151635040231614
45,60,0.04435089470185135,0.3697293589710775,1.5154496519287857,0.11029739037476766,0.000618862100332771
46,60,0.04436833733933307,0.37721205860749873,1.5574331110017556,0.10982272241223061,0.0006159144539451797
41,55,0.044307039718892716,0.3767693648015775,1.532027074517459,0.11078573802968288,0.000621028447382458
41,56,0.044285299549200206,0.3798897325057533,1.5310033473885083,0.11000890820648246,0.0006166737946305552
41,57,0.044230002437490396,0.380207847739393,1.5564849287081188,0.10985020183381274,0.0006157841388502926
41,58,0.04435328420459752,0.38589745478137055,1.567360478302386,0.10994057001009776,0.0006168600348299444
41,59,0.044185487584109166,0.38773587281145805,1.5888156937679292,0.10913727215746932,0.0006123528511642087
41,60,0.04418242255276302,0.3811878598403041,1.562503563013265,0.10923759040323276,0.0006129157217821255
41,61,0.04425763825179405,0.3732655917726706,1.558781914374983,0.1089549821781166,0.0006116121583832798
41,62,0.04434466884134869,0.376556643140773,1.5811300309590743,0.10864275340889659,0.0006104220821957289
41,63,0.04432227174723788,0.37500026980095846,1.5748638171269875,0.10842088428237144,0.0006091754844251559
41,64,0.044345125806351034,0.3751066855603512,1.5562666795257825,0.10844185885388162,0.0006092933325209808
41,65,0.04446973314157125,0.37111702607097813,1.55589086250181,0.10829005166871832,0.0006087207732791688
36,60,0.04440179895042178,0.38218943468705957,1.6004183847389228,0.10873946878939748,0.000610683938014487
37,60,0.04455590154747387,0.3720582707261091,1.5193719981538525,0.10893071578982709,0.0006123220787841897
38,60,0.04451956223932398,0.3809856523826683,1.5551772777355217,0.10872228267019006,0.0006108689266998582
39,60,0.04435787139100868,0.38704962080775396,1.587097305889482,0.10988893788320478,0.000617139389017211
40,60,0.04430687319576291,0.38375744816402146,1.5831689531328912,0.10929630860045744,0.000613528173472336
41,60,0.04418242255276302,0.3811878598403041,1.565933728303501,0.10923759040323276,0.0006129157217821255
42,60,0.04429249535423955,0.3793238980664017,1.5704243818923698,0.10982658483407684,0.0006167892125264429
43,60,0.04424642361689112,0.3818228388047491,1.579549669783062,0.10974593195548532,0.0006160521067990249
44,60,0.04452746949017163,0.37403872437255076,1.5301862087309386,0.109537108284836,0.0006151635040231614
45,60,0.04435089470185135,0.3697293589710775,1.5052658246045578,0.11029739037476766,0.000618862100332771
46,60,0.04436833733933307,0.37721205860749873,1.5599916834866736,0.10982272241223061,0.0006159144539451797
41,55,0.044307039718892716,0.3767693648015775,1.5315995059580767,0.11078573802968288,0.000621028447382458
41,56,0.044285299549200206,0.3798897325057533,1.5208297646293603,0.11000890820648246,0.0006166737946305552
41,57,0.044230002437490396,0.380207847739393,1.5383914363520548,0.10985020183381274,0.0006157841388502926
41,58,0.04435328420459752,0.38589745478137055,1.613836155827108,0.10994057001009776,0.0006168600348299444
41,59,0.044185487584109166,0.38773587281145805,1.5911328613628597,0.10913727215746932,0.0006123528511642087
41,60,0.04418242255276302,0.3811878598403041,1.5821454052625152,0.10923759040323276,0.0006129157217821255
41,61,0.04425763825179405,0.3732655917726706,1.5549888942012218,0.1089549821781166,0.0006116121583832798
41,62,0.04434466884134869,0.376556643140773,1.6015415872209122,0.10864275340889659,0.0006104220821957289
41,63,0.04432227174723788,0.37500026980095846,1.5520855715235786,0.10842088428237144,0.0006091754844251559
41,64,0.044345125806351034,0.3751066855603512,1.5654006467547592,0.10844185885388162,0.0006092933325209808
41,65,0.04446973314157125,0.37111702607097813,1.5496871925563114,0.10829005166871832,0.0006087207732791688
36,60,0.04440179895042178,0.38218943468705957,1.5676806920423243,0.10873946878939748,0.000610683938014487
37,60,0.04455590154747387,0.3720582707261091,1.5286452268344104,0.10893071578982709,0.0006123220787841897
38,60,0.04451956223932398,0.3809856523826683,1.5559636068901637,0.10872228267019006,0.0006108689266998582
39,60,0.04435787139100868,0.38704962080775396,1.5972863113490632,0.10988893788320478,0.000617139389017211
40,60,0.04430687319576291,0.38375744816402146,1.5887171938825755,0.10929630860045744,0.000613528173472336
41,60,0.04418242255276302,0.3811878598403041,1.5625410337145151,0.10923759040323276,0.0006129157217821255
42,60,0.04429249535423955,0.3793238980664017,1.5765757723057499,0.10982658483407684,0.0006167892125264429
43,60,0.04424642361689112,0.3818228388047491,1.5622786514565956,0.10974593195548532,0.0006160521067990249
44,60,0.04452746949017163,0.37403872437255076,1.5270417845941415,0.109537108284836,0.0006151635040231614
45,60,0.04435089470185135,0.3697293589710775,1.5092073414836042,0.11029739037476766,0.000618862100332771
46,60,0.04436833733933307,0.37721205860749873,1.553523912953445,0.10982272241223061,0.0006159144539451797
41,55,0.044307039718892716,0.3767693648015775,1.51987046065655,0.11078573802968288,0.000621028447382458
41,56,0.044285299549200206,0.3798897325057533,1.5499444708303676,0.11000890820648246,0.0006166737946305552
41,57,0.044230002437490396,0.380207847739393,1.5339684248283751,0.10985020183381274,0.0006157841388502926
41,58,0.04435328420459752,0.38589745478137055,1.5827652512447763,0.10994057001009776,0.0006168600348299444
41,59,0.044185487584109166,0.38773587281145805,1.6198147462904033,0.10913727215746932,0.0006123528511642087
41,60,0.04418242255276302,0.3811878598403041,1.5411998397326963,0.10923759040323276,0.0006129157217821255
41,61,0.04425763825179405,0.3732655917726706,1.5573091975512046,0.1089549821781166,0.0006116121583832798
41,62,0.04434466884134869,0.376556643140773,1.5537714934120672,0.10864275340889659,0.0006104220821957289
41,63,0.04432227174723788,0.37500026980095846,1.547523703274699,0.10842088428237144,0.0006091754844251559
41,64,0.044345125806351034,0.3751066855603512,1.5746441439936094,0.10844185885388162,0.0006092933325209808
41,65,0.04446973314157125,0.37111702607097813,1.531256142775478,0.10829005166871832,0.0006087207732791688
36,60,0.04440179895042178,0.38218943468705957,1.575584527676143,0.10873946878939748,0.000610683938014487
37,60,0.04455590154747387,0.3720582707261091,1.541654823935808,0.10893071578982709,0.0006123220787841897
38,60,0.04451956223932398,0.3809856523826683,1.5878422321033978,0.10872228267019006,0.0006108689266998582
39,60,0.04435787139100868,0.38704962080775396,1.6035142763473174,0.10988893788320478,0.000617139389017211
40,60,0.04430687319576291,0.38375744816402146,1.6037565852353055,0.10929630860045744,0.000613528173472336
41,60,0.04418242255276302,0.3811878598403041,1.5763569084099054,0.10923759040323276,0.0006129157217821255
42,60,0.04429249535423955,0.3793238980664017,1.539571375916132,0.10982658483407684,0.0006167892125264429
43,60,0.04424642361689112,0.3818228388047491,1.5728479204153112,0.10974593195548532,0.0006160521067990249
44,60,0.04452746949017163,0.37403872437255076,1.5417226733926759,0.109537108284836,0.0006151635040231614
45,60,0.04435089470185135,0.3697293589710775,1.4942141061239933,0.11029739037476766,0.000618862100332771
46,60,0.04436833733933307,0.37721205860749873,1.560782181899626,0.10982272241223061,0.0006159144539451797
41,55,0.044307039718892716,0.3767693648015775,1.531984593288708,0.11078573802968288,0.000621028447382458
41,56,0.044285299549200206,0.3798897325057533,1.5439435781456132,0.11000890820648246,0.0006166737946305552
41,57,0.044230002437490396,0.380207847739393,1.5469595630238966,0.10985020183381274,0.0006157841388502926
41,58,0.04435328420459752,0.38589745478137055,1.5955118717675032,0.10994057001009776,0.0006168600348299444
41,59,0.044185487584109166,0.38773587281145805,1.593096381923278,0.10913727215746932,0.0006123528511642087
41,60,0.04418242255276302,0.3811878598403041,1.5708115451596065,0.10923759040323276,0.0006129157217821255
41,61,0.04425763825179405,0.3732655917726706,1.53046063885274,0.1089549821781166,0.0006116121583832798
41,62,0.04434466884134869,0.376556643140773,1.567674026960591,0.10864275340889659,0.0006104220821957289
41,63,0.04432227174723788,0.37500026980095846,1.5704817072584303,0.10842088428237144,0.0006091754844251559
41,64,0.044345125806351034,0.3751066855603512,1.5774480396659465,0.10844185885388162,0.0006092933325209808
41,65,0.04446973314157125,0.37111702607097813,1.5367998472363709,0.10829005166871832,0.0006087207732791688
36,60,0.04440179895042178,0.38218943468705957,1.5878884887041116,0.10873946878939748,0.000610683938014487
37,60,0.04455590154747387,0.3720582707261091,1.5483777195709225,0.10893071578982709,0.0006123220787841897
38,60,0.04451956223932398,0.3809856523826683,1.5624030093777894,0.10872228267019006,0.0006108689266998582
39,60,0.04435787139100868,0.38704962080775396,1.5974337173165767,0.10988893788320478,0.000617139389017211
40,60,0.04430687319576291,0.38375744816402146,1.5642579982560822,0.10929630860045744,0.000613528173472336
41,60,0.04418242255276302,0.3811878598403041,1.5794321966905749,0.10923759040323276,0.0006129157217821255
42,60,0.04429249535423955,0.3793238980664017,1.5695394074750544,0.10982658483407684,0.0006167892125264429
43,60,0.04424642361689112,0.3818228388047491,1.5891286474177508,0.10974593195548532,0.0006160521067990249
44,60,0.04452746949017163,0.37403872437255076,1.5500633766724101,0.109537108284836,0.0006151635040231614
45,60,0.04435089470185135,0.3697293589710775,1.4868881277256316,0.11029739037476766,0.000618862100332771
46,60,0.04436833733933307,0.37721205860749873,1.5648054510713845,0.10982272241223061,0.0006159144539451797
41,55,0.044307039718892716,0.3767693648015775,1.539092147953946,0.11078573802968288,0.000621028447382458
41,56,0.044285299549200206,0.3798897325057533,1.5236163359916035,0.11000890820648246,0.0006166737946305552
41,57,0.044230002437490396,0.380207847739393,1.5477619928122301,0.10985020183381274,0.0006157841388502926
41,58,0.04435328420459752,0.38589745478137055,1.5760010386786192,0.10994057001009776,0.0006168600348299444
41,59,0.044185487584109166,0.38773587281145805,1.5863689255089042,0.10913727215746932,0.0006123528511642087
41,60,0.04418242255276302,0.3811878598403041,1.5508776867733867,0.10923759040323276,0.0006129157217821255
41,61,0.04425763825179405,0.3732655917726706,1.565119458196454,0.1089549821781166,0.0006116121583832798
41,62,0.04434466884134869,0.376556643140773,1.5522694797398522,0.10864275340889659,0.0006104220821957289
41,63,0.04432227174723788,0.37500026980095846,1.5690682082624345,0.10842088428237144,0.0006091754844251559
41,64,0.044345125806351034,0.3751066855603512,1.5577437439294337,0.10844185885388162,0.0006092933325209808
41,65,0.04446973314157125,0.37111702607097813,1.5561928075269722,0.10829005166871832,0.0006087207732791688
36,60,0.04440179895042178,0.38218943468705957,1.577314502207813,0.10873946878939748,0.000610683938014487
37,60,0.04455590154747387,0.3720582707261091,1.5420071665184558,0.10893071578982709,0.0006123220787841897
38,60,0.04451956223932398,0.3809856523826683,1.562213295930263,0.10872228267019006,0.0006108689266998582
39,60,0.04435787139100868,0.38704962080775396,1.5808293830802431,0.10988893788320478,0.000617139389017211
40,60,0.04430687319576291,0.38375744816402146,1.5856725721048968,0.10929630860045744,0.000613528173472336
41,60,0.04418242255276302,0.3811878598403041,1.568064410402329,0.10923759040323276,0.0006129157217821255
42,60,0.04429249535423955,0.3793238980664017,1.5559736960655133,0.10982658483407684,0.0006167892125264429
43,60,0.04424642361689112,0.3818228388047491,1.5600896959324266,0.10974593195548532,0.0006160521067990249
44,60,0.04452746949017163,0.37403872437255076,1.5221456094709656,0.109537108284836,0.0006151635040231614
45,60,0.04435089470185135,0.3697293589710775,1.5239158330083775,0.11029739037476766,0.000618862100332771
46,60,0.04436833733933307,0.37721205860749873,1.5416116119127579,0.10982272241223061,0.0006159144539451797
41,55,0.044307039718892716,0.3767693648015775,1.514573096565806,0.11078573802968288,0.000621028447382458
41,56,0.044285299549200206,0.3798897325057533,1.5576706969267098,0.11000890820648246,0.0006166737946305552
41,57,0.044230002437490396,0.380207847739393,1.5370179395524188,0.10985020183381274,0.0006157841388502926
41,58,0.04435328420459752,0.38589745478137055,1.5566742533138933,0.10994057001009776,0.0006168600348299444
41,59,0.044185487584109166,0.38773587281145805,1.562490343879146,0.10913727215746932,0.0006123528511642087
41,60,0.04418242255276302,0.3811878598403041,1.5629129380446962,0.10923759040323276,0.0006129157217821255
41,61,0.04425763825179405,0.3732655917726706,1.5226094445344625,0.1089549821781166,0.0006116121583832798
41,62,0.04434466884134869,0.376556643140773,1.5728248528549738,0.10864275340889659,0.0006104220821957289
41,63,0.04432227174723788,0.37500026980095846,1.5843042635876854,0.10842088428237144,0.0006091754844251559
41,64,0.044345125806351034,0.3751066855603512,1.5502663092872446,0.10844185885388162,0.0006092933325209808
41,65,0.04446973314157125,0.37111702607097813,1.5451550436202124,0.10829005166871832,0.0006087207732791688
36,60,0.04440179895042178,0.38218943468705957,1.5618607245215068,0.10873946878939748,0.000610683938014487
37,60,0.04455590154747387,0.3720582707261091,1.542668078073099,0.10893071578982709,0.0006123220787841897
38,60,0.04451956223932398,0.3809856523826683,1.5727646556512946,0.10872228267019006,0.0006108689266998582
39,60,0.04435787139100868,0.38704962080775396,1.6010341226422276,0.10988893788320478,0.000617139389017211
40,60,0.04430687319576291,0.38375744816402146,1.5708460719724044,0.10929630860045744,0.000613528173472336
41,60,0.04418242255276302,0.3811878598403041,1.568273282782038,0.10923759040323276,0.0006129157217821255
42,60,0.04429249535423955,0.3793238980664017,1.5596115059998246,0.10982658483407684,0.0006167892125264429
43,60,0.04424642361689112,0.3818228388047491,1.5744942790692997,0.10974593195548532,0.0006160521067990249
44,60,0.04452746949017163,0.37403872437255076,1.5316086999986174,0.109537108284836,0.0006151635040231614
45,60,0.04435089470185135,0.3697293589710775,1.5028153546854965,0.11029739037476766,0.000618862100332771
46,60,0.04436833733933307,0.37721205860749873,1.5561236190735246,0.10982272241223061,0.0006159144539451797
41,55,0.044307039718892716,0.3767693648015775,1.5284266363583041,0.11078573802968288,0.000621028447382458
41,56,0.044285299549200206,0.3798897325057533,1.5378980954056565,0.11000890820648246,0.0006166737946305552
41,57,0.044230002437490396,0.380207847739393,1.5532904418984987,0.10985020183381274,0.0006157841388502926
41,58,0.04435328420459752,0.38589745478137055,1.5794606047904471,0.10994057001009776,0.0006168600348299444
41,59,0.044185487584109166,0.38773587281145805,1.580842806964901,0.10913727215746932,0.0006123528511642087
41,60,0.04418242255276302,0.3811878598403041,1.5683916379465663,0.10923759040323276,0.0006129157217821255
41,61,0.04425763825179405,0.3732655917726706,1.54750181088775,0.1089549821781166,0.0006116121583832798
41,62,0.04434466884134869,0.376556643140773,1.5746836350920914,0.10864275340889659,0.0006104220821957289
41,63,0.04432227174723788,0.37500026980095846,1.5338184760399063,0.10842088428237144,0.0006091754844251559
41,64,0.044345125806351034,0.3751066855603512,1.5721991931016859,0.10844185885388162,0.0006092933325209808
41,65,0.04446973314157125,0.37111702607097813,1.5238694032889275,0.10829005166871832,0.0006087207732791688
36,60,0.04440179895042178,0.38218943468705957,1.5811538213555762,0.10873946878939748,0.000610683938014487
37,60,0.04455590154747387,0.3720582707261091,1.5303760128027908,0.10893071578982709,0.0006123220787841897
38,60,0.04451956223932398,0.3809856523826683,1.5643076620673997,0.10872228267019006,0.0006108689266998582
39,60,0.04435787139100868,0.38704962080775396,1.5975747447662147,0.10988893788320478,0.000617139389017211
40,60,0.04430687319576291,0.38375744816402146,1.5733740653638235,0.10929630860045744,0.000613528173472336
41,60,0.04418242255276302,0.3811878598403041,1.5705719896327,0.10923759040323276,0.0006129157217821255
42,60,0.04429249535423955,0.3793238980664017,1.5621442081082264,0.10982658483407684,0.0006167892125264429
43,60,0.04424642361689112,0.3818228388047491,1.5893331108180027,0.10974593195548532,0.0006160521067990249
44,60,0.04452746949017163,0.37403872437255076,1.5290458158474147,0.109537108284836,0.0006151635040231614
45,60,0.04435089470185135,0.3697293589710775,1.5219231016283936,0.11029739037476766,0.000618862100332771
46,60,0.04436833733933307,0.37721205860749873,1.5423921439793653,0.10982272241223061,0.0006159144539451797
41,55,0.044307039718892716,0.3767693648015775,1.5252028695370847,0.11078573802968288,0.000621028447382458
41,56,0.044285299549200206,0.3798897325057533,1.5477766994940851,0.11000890820648246,0.0006166737946305552
41,57,0.044230002437490396,0.380207847739393,1.554221035171311,0.10985020183381274,0.0006157841388502926
41,58,0.04435328420459752,0.38589745478137055,1.5704989100897848,0.10994057001009776,0.0006168600348299444
41,59,0.044185487584109166,0.38773587281145805,1.5791954797349965,0.10913727215746932,0.0006123528511642087
41,60,0.04418242255276302,0.3811878598403041,1.5458176888405002,0.10923759040323276,0.0006129157217821255
41,61,0.04425763825179405,0.3732655917726706,1.5579390352340874,0.1089549821781166,0.0006116121583832798
41,62,0.04434466884134869,0.376556643140773,1.5557982271666297,0.10864275340889659,0.0006104220821957289
41,63,0.04432227174723788,0.37500026980095846,1.539668505828315,0.10842088428237144,0.0006091754844251559
41,64,0.044345125806351034,0.3751066855603512,1.5593604377195491,0.10844185885388162,0.0006092933325209808
41,65,0.04446973314157125,0.37111702607097813,1.5471232153907082,0.10829005166871832,0.0006087207732791688
36,60,0.04440179895042178,0.38218943468705957,1.5907343447841658,0.10873946878939748,0.000610683938014487
37,60,0.04455590154747387,0.3720582707261091,1.5245917622963456,0.10893071578982709,0.0006123220787841897
38,60,0.04451956223932398,0.3809856523826683,1.5646620015545811,0.10872228267019006,0.0006108689266998582
39,60,0.04435787139100868,0.38704962080775396,1.5885562593402573,0.10988893788320478,0.000617139389017211
40,60,0.04430687319576291,0.38375744816402146,1.5844582517324686,0.10929630860045744,0.000613528173472336
41,60,0.04418242255276302,0.3811878598403041,1.5671584821085587,0.10923759040323276,0.0006129157217821255
42,60,0.04429249535423955,0.3793238980664017,1.5645995933641141,0.10982658483407684,0.0006167892125264429
43,60,0.04424642361689112,0.3818228388047491,1.5441797953696301,0.10974593195548532,0.0006160521067990249
44,60,0.04452746949017163,0.37403872437255076,1.5300624257047934,0.109537108284836,0.0006151635040231614
45,60,0.04435089470185135,0.3697293589710775,1.50872871233967,0.11029739037476766,0.000618862100332771
