"Row.names","ATM.dist.mean_Nucleus","TVC.dist.min_Nucleus","TVC.dist.max_Nucleus","TVC.dist.mean_Nucleus","TVC.dist.sd_Nucleus","TVC.ATM.dist.min_Nucleus","TVC.ATM.dist.max_Nucleus","TVC.ATM.dist.mean_Nucleus","TVC.ATM.dist.sd_Nucleus","TVC.cosine.min_Nucleus","TVC.cosine.max_Nucleus","TVC.cosine.sd_Nucleus","ATM.Nucleus.Dist.to.Cell.Membrane.min","ATM.Nucleus.Dist.to.Cell.Membrane.max","ATM.Nucleus.Dist.to.Cell.Membrane.mean","ATM.Nucleus.Dist.to.Cell.Membrane.SD","TVC.Nucleus.Dist.to.Cell.Membrane.min","TVC.Nucleus.Dist.to.Cell.Membrane.max","TVC.Nucleus.Dist.to.Cell.Membrane.mean","TVC.Nucleus.Dist.to.Cell.Membrane.SD","ATM.dist.mean_Cell","TVC.dist.min_Cell","TVC.dist.max_Cell","TVC.dist.mean_Cell","TVC.dist.sd_Cell","TVC.ATM.dist.min_Cell","TVC.ATM.dist.max_Cell","TVC.ATM.dist.mean_Cell","TVC.ATM.dist.sd_Cell","TVC.cosine.min_Cell","TVC.cosine.max_Cell","TVC.cosine.sd_Cell","ATM.Cell.Ellipticity..oblate..min","ATM.Cell.Ellipticity..oblate..max","ATM.Cell.Ellipticity..oblate..mean","ATM.Cell.Ellipticity..oblate..SD","ATM.Cell.Ellipticity..prolate..min","ATM.Cell.Ellipticity..prolate..max","ATM.Cell.Ellipticity..prolate..mean","ATM.Cell.Ellipticity..prolate..SD","ATM.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.min","ATM.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.max","ATM.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.mean","ATM.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.SD","ATM.Cell.Sphericity.min","ATM.Cell.Sphericity.max","ATM.Cell.Sphericity.mean","ATM.Cell.Sphericity.SD","ATM.Cell.Volume.frac.min","ATM.Cell.Volume.frac.max","ATM.Cell.Volume.frac.mean","ATM.Cell.Volume.frac.SD","ATM.Nucleus.Ellipticity..oblate..min","ATM.Nucleus.Ellipticity..oblate..max","ATM.Nucleus.Ellipticity..oblate..mean","ATM.Nucleus.Ellipticity..oblate..SD","ATM.Nucleus.Ellipticity..prolate..min","ATM.Nucleus.Ellipticity..prolate..max","ATM.Nucleus.Ellipticity..prolate..mean","ATM.Nucleus.Ellipticity..prolate..SD","ATM.Nucleus.Sphericity.min","ATM.Nucleus.Sphericity.max","ATM.Nucleus.Sphericity.mean","ATM.Nucleus.Sphericity.SD","ATM.Nucleus.Volume.frac.min","ATM.Nucleus.Volume.frac.max","ATM.Nucleus.Volume.frac.mean","ATM.Nucleus.Volume.frac.SD","TVC.Cell.Ellipticity..oblate..min","TVC.Cell.Ellipticity..oblate..max","TVC.Cell.Ellipticity..oblate..mean","TVC.Cell.Ellipticity..oblate..SD","TVC.Cell.Ellipticity..prolate..min","TVC.Cell.Ellipticity..prolate..max","TVC.Cell.Ellipticity..prolate..mean","TVC.Cell.Ellipticity..prolate..SD","TVC.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.min","TVC.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.max","TVC.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.mean","TVC.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.SD","TVC.Cell.Sphericity.min","TVC.Cell.Sphericity.max","TVC.Cell.Sphericity.mean","TVC.Cell.Sphericity.SD","TVC.Cell.Volume.frac.min","TVC.Cell.Volume.frac.max","TVC.Cell.Volume.frac.mean","TVC.Cell.Volume.frac.SD","TVC.Nucleus.Ellipticity..oblate..min","TVC.Nucleus.Ellipticity..oblate..max","TVC.Nucleus.Ellipticity..oblate..mean","TVC.Nucleus.Ellipticity..oblate..SD","TVC.Nucleus.Ellipticity..prolate..min","TVC.Nucleus.Ellipticity..prolate..max","TVC.Nucleus.Ellipticity..prolate..mean","TVC.Nucleus.Ellipticity..prolate..SD","TVC.Nucleus.Sphericity.min","TVC.Nucleus.Sphericity.max","TVC.Nucleus.Sphericity.mean","TVC.Nucleus.Sphericity.SD","TVC.Nucleus.Volume.frac.min","TVC.Nucleus.Volume.frac.max","TVC.Nucleus.Volume.frac.mean","TVC.Nucleus.Volume.frac.SD","nATM","nTVC","ATMgroup.Ellipticity..oblate.","ATMgroup.Ellipticity..prolate.","ATMgroup.Sphericity","TVCgroup.Ellipticity..oblate.","TVCgroup.Ellipticity..prolate.","TVCgroup.Sphericity","TVC.contiguous","ATM.contiguous","TVC.Volume","ATM.Volume"
"Hand.image10.2021_01_12",0.39274565408877,0.0887426043104467,0.24567300807432,0.167210543342107,0.0657309577366836,0.461875070544698,1,0.752362495607409,0.180892340603021,-0.795177216782845,0.975716548990737,0.598018909303565,0.0544412991439167,0.0620167831448955,0.0582290411444061,0.00535667610786228,0.0448967976848013,0.0592799649213414,0.0490031516536841,0.00687448452472483,0.420548443440351,0.109218936530451,0.240045720038439,0.159026952812874,0.0561896272657456,0.432900188466827,1,0.72753168467684,0.19699038823562,-0.875056647897663,0.972916332332527,0.617700340807832,0.145217,0.264458,0.2048375,0.0843161196954651,0.528507,0.849118,0.6888125,0.226706212223,0.0844406,0.0900533,0.08724695,0.00396877823076573,0.452585,0.460186,0.4563855,0.00537471864379893,0.312352592668484,0.33989144186152,0.326122017265002,0.0194729070104695,0.478154,0.607125,0.5426395,0.0911962686764102,0.182621,0.272522,0.2275715,0.0635696067354518,0.633036,0.655771,0.6444035,0.0160760726702761,0.266511181067872,0.307692166120826,0.287101673594349,0.0291193537868855,0.330537,0.395795,0.35766,0.0298736021932408,0.270745,0.548124,0.4439675,0.123013984187436,0.0893944,0.160484,0.13357685,0.0327716097492428,0.46706,0.491089,0.47720825,0.0103675837549868,0.0625995924555999,0.12568247731234,0.0869389913674991,0.0270629126087042,0.296554,0.469775,0.3630535,0.0749335170779183,0.38361,0.582818,0.4974875,0.0865909821497982,0.639838,0.656333,0.648061,0.00900090243623754,0.0927208262055042,0.120800255451582,0.106449163202825,0.0127687791858572,2,4,0.074887,0.694914,0.62812,0.408792,0.394708,0.684985,1,1,0.347756226861598,0.652243773138402
"Hand.image11.2021_01_12",0.557152483741846,0.143891125872455,0.458278696804367,0.269616130035948,0.106258454166479,0.637831100318129,1,0.826328728966733,0.130441365331605,-0.727855708338284,0.951081976954614,0.624755233657578,0.0971965491876122,0.103286228797235,0.100241388992424,0.00430605374721799,0.0503816663276463,0.101147555221411,0.0757379669332626,0.021018557961504,0.543648476174422,0.175127039474607,0.454877448834263,0.277476393215022,0.0982455004779794,0.632363482082504,1,0.823327947001919,0.130639428049674,-0.824654243288277,0.965990262213312,0.594150822203128,0.219178,0.403071,0.3111245,0.130031987312738,0.469104,0.684796,0.57695,0.152517275847689,0.108042,0.112819,0.1104305,0.00337784909372814,0.490559,0.552184,0.5213715,0.043575455390621,0.26767839179406,0.315792170526747,0.291735281160404,0.0340215792103923,0.366716,0.38584,0.376278,0.0135227100834116,0.403787,0.490588,0.4471875,0.0613775757137735,0.634483,0.648834,0.6416585,0.0101476894168081,0.260114644302334,0.29514246423152,0.277628554266927,0.0247684090021085,0.200567,0.526337,0.38474925,0.135445722561659,0.288021,0.419726,0.36778775,0.0561339076576419,0.095458,0.189428,0.1379065,0.0411454192711655,0.504377,0.569351,0.545157,0.0299571137461539,0.0604926579546873,0.141594400586139,0.104132359419798,0.0407683589822865,0.34406,0.433537,0.39672375,0.0386517567205339,0.249614,0.514837,0.42626775,0.120135247470993,0.623718,0.650058,0.6350855,0.0114790875508465,0.0923431967627719,0.135856433810246,0.111185722866537,0.0198362749504362,2,4,0.104915,0.700164,0.710358,0.404825,0.426064,0.752921,1,1,0.416272384721348,0.583727615278652
"Hand.image16_left.2021_01_12",0.342918304243854,0.108888740201794,0.194441031659903,0.143666888244292,0.0298559118782485,0.645462339851465,1,0.822757305971319,0.131378201441367,-0.258207835509221,0.841010487534218,0.367767878383651,0.0537957791083753,0.0549666908853241,0.0543812349968497,0.000827959657651707,0.0364497163522899,0.0560587634932457,0.0456008978386783,0.00958416566916031,0.405249575744245,0.127533575002631,0.212991665814518,0.158088719131055,0.0325052228124136,0.593189005143108,1,0.795914414192605,0.149747046628399,-0.280720398265346,0.818367176082886,0.368266173796578,0.19808,0.212453,0.2052665,0.0101632457659942,0.569217,0.605083,0.58715,0.0253610918140368,0.066447,0.0828932,0.0746701,0.0116292195447502,0.441728,0.442053,0.4418905,0.000229809703885603,0.322305707082511,0.33103714054132,0.326671423811915,0.00617405580820311,0.523913,0.527802,0.5258575,0.00274993827203451,0.293415,0.313054,0.3032345,0.0138868700757226,0.586142,0.638924,0.612533,0.0373225101245883,0.250712844991833,0.316361010902043,0.283536927946938,0.0464202632875689,0.314091,0.400568,0.35540375,0.0437233544334909,0.321113,0.562188,0.412989,0.110451656366032,0.103007,0.116442,0.112166,0.00629001446739195,0.415885,0.469365,0.4517265,0.0242339292246773,0.0629479714173475,0.118474298984093,0.0866642880940423,0.0280581540924013,0.383734,0.458511,0.41649675,0.035399053277124,0.400388,0.488605,0.4386325,0.0419401007032649,0.621979,0.64174,0.62855925,0.00925946972473768,0.079846088804376,0.138128345001456,0.108231536026531,0.0315726241391796,2,4,0.0717905,0.86865,0.61673,0.69303,0.19646,0.680092,1,1,0.343609020290531,0.656390979709469
"Hand.image16_right.2021_01_12",0.409790523963595,0.0895401494257613,0.186142336047107,0.135166782953338,0.0379161857480728,0.613395319167452,1,0.793225865757077,0.153209047244983,-0.21416511301142,0.881881325184324,0.39347950015807,0.053991414343957,0.0586648750871257,0.0563281447155413,0.00330463578310366,0.0381773217057371,0.0482184004806634,0.0425553197766045,0.00428260439504957,0.444789852703125,0.123103449575718,0.205557355487407,0.156934787957682,0.032334398965923,0.563645680984652,1,0.770457904285153,0.167938142247098,-0.125164544193508,0.802425886909511,0.357567075260677,0.13564,0.259537,0.1975885,0.0876084088686697,0.619239,0.848601,0.73392,0.162183425546509,0.0633291,0.0876115,0.0754703,0.0171702497034842,0.439256,0.480085,0.4596705,0.0288704627690656,0.321445546423598,0.359074008949671,0.340259777686635,0.0266073410178098,0.461231,0.468463,0.464847,0.00511379624154112,0.341115,0.394314,0.3677145,0.0376173736523431,0.616574,0.639482,0.628028,0.0161984021434215,0.27635258286481,0.334610134784681,0.305481358824745,0.0411943100178679,0.275576,0.472712,0.35926925,0.0864613392269439,0.28791,0.414631,0.35391875,0.0548071756395395,0.073935,0.158239,0.117503,0.0353453723232146,0.444271,0.488407,0.467199,0.0214132941261575,0.0443820642381545,0.130260562892028,0.0798701111566827,0.0396468294592483,0.342346,0.380695,0.36511675,0.016228783531635,0.368472,0.486091,0.446723,0.0550555476163241,0.632802,0.656411,0.64695825,0.0105390796997018,0.0770598340787788,0.117736493871191,0.0972593205876273,0.0225953258206883,2,4,0.0736753,0.714354,0.640797,0.705734,0.190799,0.731923,1,1,0.319475206427062,0.680524793572938
"Hand.image24_left.2021_01_12",0.554187021127094,0.125916722708691,0.261915958362807,0.174939007290076,0.0467474338085072,0.486433607782384,1,0.759029035253194,0.197098370454918,-0.460937323622865,0.904423709631774,0.455462569601325,0.0750654460988955,0.0858209904235753,0.0804432182612354,0.00760531832733358,0.0512909254412323,0.0738837654019409,0.0611550870765755,0.0093720358433783,0.51893719590966,0.14964554632652,0.28557979314591,0.187774775254189,0.0497840665339407,0.468487401573612,1,0.750459488208487,0.199015484411711,-0.508139870298125,0.892365666920605,0.462022156031199,0.174805,0.314171,0.244488,0.0985466436668444,0.590463,0.705431,0.647947,0.081294652419455,0.0745662,0.0911882,0.0828772,0.0117535289168828,0.45571,0.477879,0.4667945,0.0156758502321246,0.285843399626148,0.373066479477956,0.329454939552052,0.0616760312391887,0.378557,0.542353,0.460455,0.115821262331232,0.307289,0.497737,0.402513,0.134667072263416,0.579048,0.634814,0.606931,0.039432516759649,0.23299763916344,0.366217717476171,0.299607678319805,0.0942008207651346,0.169316,0.40856,0.30024675,0.111455240174027,0.203667,0.256154,0.2288225,0.0218056645622187,0.097493,0.134317,0.1144745,0.0165664191564341,0.493861,0.52733,0.51208325,0.0142352266197861,0.0518487872767126,0.148812515639889,0.085272530223974,0.0436122187146466,0.219519,0.356001,0.285728,0.058128702135864,0.248898,0.675107,0.4591925,0.185066240091667,0.644977,0.659965,0.652701,0.00638441331159985,0.0577554281132427,0.155283750992806,0.100196160840097,0.0419609583669209,2,4,0.0694687,0.80386,0.653444,0.442048,0.401791,0.756709,1,1,0.340768631982615,0.659231368017385
"Hand.image26_left.2021_01_12",0.356808471055601,0.106966879279401,0.231409447819105,0.161768032712651,0.0415951151892484,0.569973936553924,1,0.783827650712802,0.163175026787515,-0.446924799711107,0.910500746482848,0.419619458192882,0.0518972554573193,0.0651912259086692,0.0585442406829942,0.00940025665504312,0.0346180119939811,0.0497806277710899,0.043453618847152,0.0063745610176339,0.388421281278831,0.130080202860149,0.230238826086366,0.161952184588171,0.0358367740360313,0.542387701380248,1,0.778225218090806,0.176060360381204,-0.308454528521433,0.843308027188215,0.396212727812613,0.265498,0.324255,0.2948765,0.041547473142178,0.591983,0.63371,0.6128465,0.029505444658571,0.101806,0.114198,0.108002,0.0087624672324637,0.444808,0.516384,0.480596,0.0506118749702083,0.307791568273193,0.395717995700415,0.351754781986804,0.0621733730792952,0.263766,0.335592,0.299679,0.050788651665505,0.314443,0.346878,0.3306605,0.0229350084477857,0.633344,0.635615,0.6344795,0.00160583950007467,0.271594851246132,0.387326489138138,0.329460670192135,0.0818346259512629,0.27965,0.452129,0.374968,0.090072134022312,0.236573,0.323803,0.2773005,0.0466858939545269,0.11982,0.162439,0.1419665,0.0213693391022434,0.477466,0.531913,0.49814075,0.0235305171267016,0.0478403503845986,0.10386168957133,0.0741226090065979,0.0249100357519657,0.325808,0.579147,0.4691455,0.105234916526471,0.218503,0.436024,0.3140285,0.0933650558131896,0.617371,0.653588,0.6356655,0.0195067527880304,0.0638422985281299,0.11228250907821,0.0852696649039325,0.0202507747203539,2,4,0.115024,0.734,0.664281,0.630743,0.233067,0.739915,1,1,0.295856524480978,0.704143475519022
"Hand.image29_right.2021_01_12",0.37638234580652,0.132957284157382,0.289649311581727,0.209047095750893,0.050989042900227,0.697906933412149,1,0.850001607390241,0.114129402230784,-0.366787821790429,0.904234472314005,0.394616624790729,0.0685160081991991,0.0718495609156369,0.070182784557418,0.00235717773123602,0.0352513218865312,0.0503752388237633,0.0399725890861395,0.00704822976811583,0.381081805785544,0.170825923243651,0.294595052103211,0.213960970149179,0.0453965163733484,0.616750262587136,1,0.808132060652136,0.139395571241502,-0.216148065311379,0.824295914987563,0.379867732783189,0.144308,0.297134,0.220721,0.108064300941615,0.503644,0.835539,0.6695915,0.234685205141909,0.0648309,0.0924814,0.07865615,0.0195518560531986,0.452282,0.529408,0.490845,0.0545363176057936,0.229236965449596,0.347968339850366,0.288602652649981,0.0839557599783836,0.427074,0.44644,0.436757,0.0136938299244587,0.364163,0.435889,0.400026,0.0507179409873863,0.636386,0.643935,0.6401605,0.00533794909117727,0.256762842162823,0.280316538633125,0.268539690397974,0.0166549784961602,0.502009,0.730442,0.56692825,0.109546210679558,0.164695,0.342049,0.2935105,0.0860539633117886,0.0781413,0.0991821,0.08901995,0.0091208847832872,0.392465,0.489664,0.43931275,0.0412987350280449,0.0858002315797151,0.139701440793649,0.105698673675009,0.0236473983922507,0.306371,0.431065,0.370431,0.0674270507091429,0.159881,0.44943,0.30316875,0.124465669864894,0.629941,0.65757,0.647335,0.0129689953607312,0.0822813045855727,0.166790434754639,0.115730154801013,0.0359681506736868,2,4,0.0786436,0.919982,0.682684,0.746891,0.118559,0.588652,1,1,0.421911053884205,0.578088946115795
"Hand.image35.2021_01_12",0.33371298753808,0.167955465770047,0.451655038291304,0.292942645532667,0.123030895762275,0.431957448462268,1,0.761900095134062,0.181528363652653,-0.999435877490285,0.999870374556916,0.686396662860357,0.068242681306408,0.0690805834118405,0.0686616323591243,0.000592486260721844,0.0596954406546327,0.106526004322943,0.0761880429882919,0.0208251654533847,0.386114338489285,0.186100374141497,0.499458742552164,0.3175406517606,0.135969256703493,0.355712264730666,1,0.727625913507811,0.201335212794237,-0.994535726921212,0.998952593157511,0.686779973319586,0.234267,0.309917,0.272092,0.0534926279967623,0.618061,0.669535,0.643798,0.0363976144547964,0.0681955,0.109554,0.08887475,0.0292448758097038,0.482187,0.487758,0.4849725,0.00393929187799029,0.178177338539029,0.208114319758535,0.193145829148782,0.0211686424285668,0.269277,0.625233,0.447255,0.251698901404039,0.231952,0.580414,0.406183,0.246399843185827,0.624872,0.63197,0.628421,0.00501904393286215,0.137601480426796,0.248569319317398,0.193085399872097,0.0784661113731605,0.250663,0.495972,0.3436975,0.110682661251285,0.285911,0.508865,0.39718375,0.127237646880093,0.0384257,0.153802,0.093840875,0.0499685910756864,0.466614,0.548179,0.52211225,0.0379759926477681,0.0649466591522321,0.20050255425786,0.153427085425609,0.0622124078186843,0.302682,0.414277,0.3590095,0.052401704224831,0.371307,0.586921,0.45688125,0.0925548332841133,0.634986,0.658354,0.643027,0.0107166530533869,0.0789657854236756,0.32330805623779,0.153457300063951,0.115033403790231,2,4,0.0949577,0.76986,0.661728,0.254193,0.529057,0.67942,1,1,0.613818506915899,0.386181493084101
"Hand.image37.2021_01_12",0.328690278255582,0.108366983044093,0.212183012141392,0.148199467144491,0.0376929578908735,0.667576861189491,1,0.831454954000702,0.109504809777247,-0.345661469383409,0.877682409113236,0.414919344949214,0.0786447051438981,0.0819116594720616,0.0802781823079798,0.00231008555927115,0.0359828826100184,0.0534456474367789,0.0448144116141702,0.00990306954334272,0.413278784716279,0.135229996942456,0.219009180565179,0.162165607182345,0.0327462089049976,0.631894885690987,1,0.814394217286433,0.124184709675366,-0.192984143093733,0.795574671308218,0.367587263228992,0.232128,0.317055,0.2745915,0.0600524576058299,0.517583,0.586766,0.5521745,0.0489197684428289,0.0729975,0.0838912,0.07844435,0.00770300914221189,0.456802,0.47186,0.464331,0.010647613911107,0.35123682594824,0.390485557855951,0.370861191902095,0.0277530444849155,0.416534,0.444515,0.4305245,0.0197855548443808,0.396058,0.435322,0.41569,0.0277638406565086,0.613837,0.635825,0.624831,0.0155478639047298,0.316265744946683,0.32364479941253,0.319955272179607,0.00521777945154546,0.213964,0.68074,0.438294,0.230135399814978,0.196774,0.456995,0.284942,0.120303796706505,0.115501,0.15849,0.1374625,0.0202763193323312,0.492473,0.52838,0.515984,0.0160272866283307,0.0451139744637917,0.0847633003159554,0.0645694040489524,0.0194257443885489,0.29795,0.447055,0.349204,0.0679547852668719,0.413455,0.627612,0.552225,0.0991436081752122,0.602455,0.623409,0.61253675,0.00958563266474015,0.0734780484351881,0.104486536477172,0.0900223639101968,0.0158645784204823,2,4,0.105685,0.631498,0.658831,0.747657,0.164641,0.720967,1,1,0.258054591434261,0.741945408565739
"Hand.image4_left.2021_01_12",0.478360150025797,0.0950111406096646,0.182492229578027,0.131309395201177,0.0293087129364252,0.586831626412505,1,0.787033948561419,0.150086207391545,-0.457756175879301,0.886420123242656,0.400483072807965,0.0589941203021055,0.0684251896474974,0.0637096549748015,0.00666877308796715,0.0369122997381075,0.0588943001820239,0.0434494442688311,0.0103444586621318,0.48614571374235,0.10533516592311,0.191472681981642,0.140346925370311,0.0340392427720692,0.560432262889709,1,0.778256737359416,0.159813734036032,-0.41996425799064,0.866448329903136,0.404147327504586,0.160738,0.192164,0.176451,0.0222215377055685,0.644823,0.694747,0.669785,0.0353015989439572,0.0804459,0.10666,0.09355295,0.0185361678727023,0.487098,0.545734,0.516416,0.0414619132216545,0.347228034680205,0.415500851379183,0.381364443029694,0.0482761716585535,0.635204,0.658197,0.6467005,0.0162585062198223,0.210942,0.211997,0.2114695,0.000745997654151808,0.637404,0.642076,0.63974,0.00330360288170356,0.333012474622805,0.360238328557666,0.346625401590235,0.0192515859409345,0.33289,0.542315,0.41434075,0.0914049256272148,0.312438,0.49813,0.39080075,0.0821797306614188,0.102499,0.208652,0.15441225,0.0503992004855566,0.502614,0.528052,0.51888525,0.0120664252473547,0.0360964876176944,0.0849973309534383,0.0593177784851531,0.0265373158605847,0.27795,0.592187,0.42139975,0.142546041030901,0.271451,0.570726,0.41548225,0.138971161452955,0.618693,0.663066,0.634175,0.0206021400668312,0.0605823420205002,0.0928203728742077,0.0766872992048823,0.0148367172284794,2,4,0.0588385,0.748235,0.645167,0.46631,0.387487,0.734701,1,1,0.23694628945025,0.76305371054975
"Hand.image4_right.2021_01_12",0.272962290185668,0.0982172787359755,0.184127405493562,0.124584206765188,0.031211995537997,0.613881061679715,1,0.80761055733455,0.131261567729716,-0.530784901948222,0.891978849593676,0.444907179084098,0.0418357607486104,0.0447812650679679,0.0433085129082891,0.00208278607823196,0.0281271916580459,0.0330757399610268,0.0311153628452884,0.00210699757677196,0.366418089861843,0.109108829399826,0.188590398401851,0.133715037068604,0.0291266970238721,0.598926766503208,1,0.800574773376966,0.139006617336306,-0.404799865607059,0.848604066423269,0.399313887812518,0.197248,0.261005,0.2291265,0.0450830070481107,0.659229,0.752744,0.7059865,0.06612509064266,0.0715454,0.0957602,0.0836528,0.017122449285076,0.559892,0.598282,0.579087,0.0271458293297516,0.335747064531236,0.359925986985445,0.34783652575834,0.0170970800291555,0.614596,0.633168,0.623882,0.0131323871401965,0.217626,0.234615,0.2261205,0.0120130371055783,0.589603,0.648891,0.619247,0.041922946842988,0.29375917315699,0.358664857420106,0.326212015288548,0.0458952494800019,0.398324,0.620589,0.494421,0.101367347250812,0.220225,0.47462,0.3391145,0.107409072256491,0.0713591,0.162466,0.116857025,0.0392251133773909,0.493574,0.551038,0.5187615,0.0240865697087263,0.045490836934142,0.118627766050559,0.0760817371208297,0.0343517879348824,0.298589,0.484792,0.3811155,0.0847207068450998,0.311588,0.638595,0.455163,0.159161128711337,0.620248,0.645232,0.62925825,0.0112467917314228,0.0728590974828603,0.100416009910542,0.0868939923557261,0.0136375610453307,2,4,0.0784547,0.763542,0.697723,0.617459,0.253143,0.72745,1,1,0.303960951088621,0.696039048911379
"Hand.image7_right.2021_01_12",0.358995056354896,0.115847500423695,0.19468797645189,0.153855313098243,0.0307040423312913,0.703267929799315,1,0.860244716643519,0.104527587942286,-0.135074055003555,0.804756467391679,0.347162080674821,0.0878024606381448,0.0910865951844501,0.0894445279112974,0.00232223380802151,0.0357920938034703,0.0521411040795257,0.0454017175062851,0.00690528226622647,0.400167325802093,0.148662011382037,0.226984235529639,0.175468956220658,0.0327260218511734,0.657587640065422,1,0.829422764102447,0.119666477915616,-0.0725548557684501,0.757169842440095,0.337661333816191,0.249381,0.267546,0.2584635,0.0128445946802536,0.663451,0.737559,0.700505,0.0524022693401726,0.0680201,0.0759193,0.0719697,0.00558557788594877,0.516392,0.517005,0.5166985,0.000433456456867414,0.369331047623804,0.375233499741726,0.372282273682765,0.00417366391821194,0.36579,0.642706,0.504248,0.195809181419054,0.207891,0.466476,0.3371835,0.182847207013123,0.630917,0.637907,0.634412,0.004942676400494,0.351842055230352,0.383686499942848,0.3677642775866,0.0225174227993256,0.35396,0.591349,0.46671425,0.100204921101295,0.268413,0.435918,0.365381,0.0835001852572795,0.0645434,0.0936317,0.076628475,0.0122281400336478,0.487103,0.533815,0.507097,0.0195946666213029,0.0428340353281013,0.0915876890040934,0.0638588631586175,0.0230728918249287,0.447579,0.536088,0.49369475,0.0453792363265771,0.297212,0.417313,0.349709,0.0600299865456146,0.572611,0.63054,0.60871275,0.0253633683275047,0.0419740109353272,0.0940577140352782,0.0661178612067,0.0229491494610136,2,4,0.111453,0.852807,0.712088,0.693696,0.193687,0.704754,1,1,0.255139357094206,0.744860642905794
"Hand.image8_left.2021_01_12",0.322419362526845,0.0840863332799181,0.15598773886729,0.124937261569943,0.029767350529814,0.620521230863312,1,0.808928037327289,0.148713912296047,-0.419941800735554,0.861750898803662,0.400995838504799,0.0464970768071997,0.0606246763889899,0.0535608765980948,0.00998972146617206,0.0342533239732704,0.0541504606809534,0.0401798900290572,0.00936261793937448,0.37340499447436,0.0953662339717,0.186674885054033,0.140970728719794,0.0325647142787326,0.559952369087733,1,0.781620553390377,0.171274422978845,-0.11443607069927,0.861289790601564,0.364666507699837,0.130623,0.171887,0.151255,0.0291780542188817,0.757766,0.758541,0.7581535,0.000548007755419553,0.0729287,0.0859815,0.0794551,0.00922972339347177,0.493589,0.513178,0.5033835,0.0138515147366633,0.283749012344826,0.330768539698555,0.30725877602169,0.0332478266400083,0.393764,0.398902,0.396333,0.00363311464173646,0.206645,0.294657,0.250651,0.0622338820257904,0.66257,0.668142,0.665356,0.00393999898477146,0.295208992654949,0.295437229555165,0.295323111105057,0.000161387859859696,0.317791,0.425243,0.37363975,0.0475469563931278,0.269081,0.594326,0.40035675,0.142156307852483,0.0366012,0.1593,0.092526025,0.0546995606327495,0.497344,0.599055,0.532252,0.0454803398917232,0.061643043567399,0.12369750454379,0.0963706119891548,0.0313262259302918,0.299279,0.489772,0.384766,0.0942689802250277,0.312712,0.622607,0.46557,0.174378162484106,0.607889,0.647636,0.62601575,0.0208399815958812,0.0467898358904039,0.164894198272483,0.102338444447471,0.0594088484711164,2,4,0.0534524,0.796342,0.644319,0.484906,0.36663,0.789086,1,1,0.38557347293066,0.61442652706934
"Hand.slide1_image1_right.2021_01_06",0.227816085174488,0.140246563612736,0.22658998951163,0.176088880232674,0.0353384830007761,0.715500684897746,1,0.856641758157264,0.0934472856564813,-0.197464242110579,0.794887178199918,0.35862274175638,0.090444681444218,0.112541986485362,0.10149333396479,0.0156251542405406,0.0362392353031312,0.0733886794946375,0.053812683770272,0.0171702467474146,0.294012511098034,0.159602268726659,0.260421652145466,0.197868309344761,0.0389907875606485,0.718634782899403,1,0.863879464295196,0.0994374199787956,-0.153601247184162,0.795778264597003,0.358328235755659,0.33578,0.35944,0.34761,0.0167301464428737,0.439098,0.536471,0.4877845,0.0688531086044777,0.0610099,0.099737,0.08037345,0.0273841950256895,0.544137,0.556237,0.550187,0.00855599205235722,0.300776242857344,0.307003249541141,0.303889746199243,0.00440315865260693,0.407322,0.454681,0.4310015,0.0334878700502137,0.332548,0.468404,0.400476,0.0960646988648796,0.581912,0.583715,0.5828135,0.00127491352647934,0.207692793931732,0.320929203539823,0.264310998735778,0.0800702331110987,0.230412,0.432625,0.33882975,0.0831508673852334,0.248956,0.356313,0.31326375,0.0470032278989078,0.0919359,0.208,0.130402725,0.0525790762696452,0.444912,0.554557,0.50067525,0.045792867445888,0.0531908869288414,0.178618382489077,0.0980551269003788,0.0582522787788228,0.311753,0.554692,0.40018225,0.107305914591182,0.294183,0.463244,0.37013875,0.0844391838993209,0.600188,0.65718,0.63436475,0.0248092309886864,0.0693963337547408,0.176934260429836,0.117844500632111,0.0445007733214488,2,4,0.271383,0.670717,0.789297,0.491779,0.363289,0.773148,1,1,0.391604016783337,0.608395983216663
