d,k,invNES,MSE,ES,NES,precision,recall
4,113,0.6175239089355637,0.05884593081615903,0.5811718937958326,1.6193704980973396,0.09799117482142422,0.062444331669324935
5,113,0.6149480984235682,0.05313982759636579,0.5845758849311917,1.626153495821062,0.09926700634665236,0.06325734821964911
6,113,0.5992446030597538,0.04737679398754148,0.5986090786910947,1.6687676366111301,0.09861283795314367,0.06284048304575678
7,113,0.6015893445043834,0.04278610879649703,0.5989924324643383,1.662263484443604,0.09817401691898876,0.06256084678004019
8,113,0.6378852164932302,0.03850280479635838,0.5679860445307195,1.5676801627375745,0.09751984852548007,0.062143981606147855
9,113,0.6278983772712656,0.035087988670878506,0.5700855398446844,1.5926144041744805,0.09706883801815419,0.061856577666383576
10,113,0.6351468377135456,0.0319712135955601,0.5661739253589979,1.5744390755370572,0.09717448011896926,0.06192389750813017
11,113,0.6588769053264291,0.029016468313530285,0.543428716130666,1.5177341805668045,0.09627245910431752,0.06134908962860161
12,113,0.6517206638780998,0.026359812716154358,0.5552282373765334,1.5343997135973022,0.09761736431084782,0.06220612299852932
6,108,0.6035890225343256,0.047209950531480055,0.5971970435004024,1.6567564396735377,0.09881219603441825,0.06018134929676658
6,109,0.6014561819498746,0.047245855668105144,0.600215945229481,1.6626315100097184,0.09879866218481731,0.06073026492946952
6,110,0.607757003741615,0.047277793277689724,0.5954236100379067,1.6453944485107823,0.09870606895400284,0.0612299852932038
6,111,0.6005405272638851,0.047322201869403537,0.5993258027094309,1.6651665534649043,0.09861514406968952,0.06172970565693808
6,112,0.6063655529663731,0.04734534134341214,0.5986931573173713,1.649170199573419,0.09867752197297652,0.062325227333927126
6,113,0.6041145595319306,0.04737679398754148,0.5986090786910947,1.65531517858931,0.09861283795314367,0.06284048304575678
6,114,0.6017097943240203,0.04740847882509631,0.5992385477007697,1.6619307337741303,0.0986217840284826,0.06340234480187253
6,115,0.6088865559495651,0.047439889180604024,0.5992243959528366,1.642342059007181,0.09859863456701401,0.06394349276052778
6,116,0.5958612543290533,0.04747564888530649,0.598959055698674,1.678243035160948,0.09857192615813305,0.06448205149450048
6,117,0.6091773750731467,0.04750295241888644,0.5961477690134944,1.641558010718841,0.09851428033246215,0.0649998964310127
6,118,0.6036569645788308,0.047536743826995354,0.5973056740679021,1.6565699704925896,0.0985237583850835,0.06556175818712845
1,116,0.6510540479004712,0.09328917700521386,0.5271359241236655,1.5359707895601218,0.08544298787245495,0.05589359322244547
2,116,0.6212075399869834,0.0761916899312555,0.5646490760016536,1.6097679690445381,0.09149488616573256,0.05985251776208132
3,116,0.6301702630865768,0.06692089918466189,0.5635375565133595,1.5868727208770461,0.09198568759697286,0.060173581622718894
4,116,0.6147262432892143,0.058905625378715534,0.5801360475681865,1.6267403757635304,0.09805341819448403,0.06414286306108499
5,116,0.6171606807635135,0.05321042360821347,0.5827928190704725,1.620323574021049,0.09899544029638073,0.06475909853553452
6,116,0.6037562558913493,0.04747564888530649,0.598959055698674,1.6562975376936846,0.09857192615813305,0.06448205149450048
7,116,0.5991733914729547,0.04289809945301661,0.5983569141896926,1.668965969169106,0.09820778316076122,0.06424384282370486
8,116,0.6360011895104998,0.038624760270043176,0.5690432332385748,1.5723241033081292,0.09745970678572559,0.06375447935870084
9,116,0.6393258188294292,0.0352247006522805,0.5684324653096698,1.5641476858090069,0.09686995345302556,0.06336868488099924
10,116,0.6429280013619698,0.03213012654848551,0.5630797736061014,1.5553841143667935,0.09703223457141952,0.06347484309298423
11,116,0.6665790586643915,0.029173043691396686,0.5436239540557387,1.5001971439121957,0.09614958361039866,0.06289744598877312
7,111,0.6025915103676767,0.04271388891596379,0.5987208530480006,1.6594989852907833,0.0983090528545074,0.061538103030428566
7,112,0.6093787416791524,0.04275315062141915,0.5972772372150424,1.6410155648759337,0.09826347894529713,0.06206371564098846
7,113,0.6011747872585912,0.04278610879649703,0.5989924324643383,1.663409745708209,0.09817401691898876,0.06256084678004019
7,114,0.5991484004195857,0.0428309523793899,0.6026113563316906,1.6690355833374444,0.09817070223768788,0.06311235163742569
7,115,0.5999979474131525,0.042867329486217694,0.6012454582882265,1.6666723683163038,0.09827125004990618,0.06373117633655778
7,116,0.600252027573767,0.04289809945301661,0.5983569141896926,1.665966884013743,0.09820778316076122,0.06424384282370486
7,117,0.6051572228011245,0.04294037612851234,0.595613158608659,1.6524631324257275,0.09815324966840118,0.06476168776021708
7,118,0.6083465453421467,0.042982252513848206,0.5955391301791275,1.6437999157825072,0.09806073057228681,0.06525364044990369
7,119,0.6081367274475333,0.043016205022412914,0.5934822267383522,1.6443670557395735,0.09801992422313278,0.06577925306046357
7,120,0.6033166852051365,0.04305078989890333,0.5931669698516376,1.6575043000178014,0.09795301499846955,0.06628674109824555
7,121,0.5978244790167894,0.04309381850591158,0.5940390317394247,1.6727317717813222,0.09796689661452997,0.06684860285436128
2,121,0.6202107073728143,0.07616906855478806,0.5662657197060833,1.6123552658998048,0.09159589888365245,0.06250129461234127
3,121,0.636944037460776,0.0669437681922075,0.5607807688768558,1.5699966420701152,0.09177803580508313,0.06262557739710421
4,121,0.6103243357008569,0.05897972204019135,0.5848557087542272,1.638473089642845,0.09805796507524532,0.06691074424674276
5,121,0.6213717958744336,0.05332548526263095,0.5800876015860962,1.6093424365886078,0.09885860862570103,0.06745707065476314
6,121,0.6074356427133758,0.04762233405596355,0.5963108116862085,1.6462649368632116,0.09855125257078676,0.06724734345547569
7,121,0.604769472100829,0.04309381850591158,0.5940390317394247,1.6535226166860437,0.09796689661452997,0.06684860285436128
8,121,0.632301647930209,0.038813284655121606,0.573737933728061,1.5815236339703103,0.09742428036943439,0.06647834372475506
9,121,0.6469253363912607,0.035435101161292976,0.5602270521001007,1.5457734358933806,0.09672229431808696,0.06599933715848126
10,121,0.6403625019733789,0.032378874505227764,0.5629982616248096,1.5616154864133065,0.096578102588621,0.06590094662054394
11,121,0.6556132509073452,0.02942736231044413,0.5478750625378953,1.525289488301275,0.09597097951718538,0.06548667067133418
12,121,0.6491145724104628,0.02681843267340285,0.5572262515862838,1.5405600836945277,0.09729906123595079,0.06639289931023054
7,116,0.6005137293457732,0.04289809945301661,0.5983569141896926,1.6652408615027756,0.09820778316076122,0.06424384282370486
7,117,0.6055166273498944,0.04294037612851234,0.595613158608659,1.6514823125115532,0.09815324966840118,0.06476168776021708
7,118,0.6020647868684079,0.042982252513848206,0.5955391301791275,1.6609508176045646,0.09806073057228681,0.06525364044990369
7,119,0.6095825523142191,0.043016205022412914,0.5934822267383522,1.6404669001821004,0.09801992422313278,0.06577925306046357
7,120,0.604687263422824,0.04305078989890333,0.5931669698516376,1.6537474170358966,0.09795301499846955,0.06628674109824555
7,121,0.6079790598701851,0.04309381850591158,0.5940390317394247,1.6447934904427772,0.09796689661452997,0.06684860285436128
7,122,0.607763749865728,0.043135638950722935,0.592858079236815,1.6453761847772723,0.09787893841545109,0.06734055554404789
7,123,0.6090368247869885,0.043174035867934286,0.5935028014507626,1.641936840764516,0.0978745324643329,0.06788947117675083
7,124,0.6082581259405057,0.04321505925261959,0.592853460542747,1.6440388666469061,0.09789981930744394,0.06845910060691426
7,125,0.6077735431878015,0.043250584628043584,0.5923604285533672,1.645349672108055,0.09784022038567493,0.0689691778693788
7,126,0.6053755604312624,0.04328896259607058,0.5924501425980355,1.6518671472095963,0.09776699170638564,0.06946889823311307
2,116,0.6213148236568105,0.0761916899312555,0.5646490760016536,1.6094900071986051,0.09149488616573256,0.05985251776208132
3,116,0.6301952532056839,0.06692089918466189,0.5635375565133595,1.58680979412839,0.09198568759697286,0.060173581622718894
4,116,0.6171970177089787,0.058905625378715534,0.5801360475681865,1.6202281788592843,0.09805341819448403,0.06414286306108499
5,116,0.6189702514026918,0.05321042360821347,0.5827928190704725,1.615586528971029,0.09899544029638073,0.06475909853553452
6,116,0.5983819170790627,0.04747564888530649,0.598959055698674,1.6711734954849455,0.09857192615813305,0.06448205149450048
7,116,0.5987532408777329,0.04289809945301661,0.5983569141896926,1.6701370977701362,0.09820778316076122,0.06424384282370486
8,116,0.6333247167436327,0.038624760270043176,0.5690432332385748,1.5789688505158974,0.09745970678572559,0.06375447935870084
9,116,0.6374231185230383,0.0352247006522805,0.5684324653096698,1.5688166477505272,0.09686995345302556,0.06336868488099924
10,116,0.6396510885376909,0.03213012654848551,0.5630797736061014,1.5633522992763198,0.09703223457141952,0.06347484309298423
11,116,0.661623916494975,0.029173043691396686,0.5436239540557387,1.5114326660039878,0.09614958361039866,0.06289744598877312
12,116,0.6533923670926244,0.026535715815313582,0.5571629019010397,1.5304739546463677,0.09740825179696654,0.06372081943782754
6,111,0.6067849178709736,0.047322201869403537,0.5993258027094309,1.6480304149758702,0.09861514406968952,0.06172970565693808
6,112,0.6028109927631661,0.04734534134341214,0.5986931573173713,1.6588947647026113,0.09867752197297652,0.062325227333927126
6,113,0.602667520838585,0.04737679398754148,0.5986090786910947,1.6592896836526791,0.09861283795314367,0.06284048304575678
6,114,0.6006930856081167,0.04740847882509631,0.5992385477007697,1.6647436502247093,0.0986217840284826,0.06340234480187253
6,115,0.6023594645585304,0.047439889180604024,0.5992243959528366,1.660138270978942,0.09859863456701401,0.06394349276052778
6,116,0.5983449434328596,0.04747564888530649,0.598959055698674,1.6712767626358493,0.09857192615813305,0.06448205149450048
6,117,0.6054753304089804,0.04750295241888644,0.5961477690134944,1.6515949532155672,0.09851428033246215,0.0649998964310127
6,118,0.6034280834367507,0.047536743826995354,0.5973056740679021,1.6571983098708674,0.0985237583850835,0.06556175818712845
6,119,0.6031496004888559,0.04755522056439133,0.5972625270965408,1.657963462446953,0.09857937665424296,0.06615469063943492
6,120,0.6015337072457494,0.047587920459754296,0.5972361558085657,1.6624172310787264,0.09852310988674624,0.06667253557594714
6,121,0.6034758054502273,0.04762233405596355,0.5963108116862085,1.6570672609715364,0.09855125257078676,0.06724734345547569
1,116,0.6573878813134182,0.09328917700521386,0.5271359241236655,1.5211719419014313,0.08544298787245495,0.05589359322244547
2,116,0.616939450681344,0.0761916899312555,0.5646490760016536,1.6209046104858529,0.09149488616573256,0.05985251776208132
3,116,0.6332955161365383,0.06692089918466189,0.5635375565133595,1.5790416551510846,0.09198568759697286,0.060173581622718894
4,116,0.6238930110815689,0.058905625378715534,0.5801360475681865,1.6028389198757318,0.09805341819448403,0.06414286306108499
5,116,0.6106757911230122,0.05321042360821347,0.5827928190704725,1.6375301175129828,0.09899544029638073,0.06475909853553452
6,116,0.5997854143190843,0.04747564888530649,0.598959055698674,1.6672629512594361,0.09857192615813305,0.06448205149450048
7,116,0.5956930647882565,0.04289809945301661,0.5983569141896926,1.6787168746969674,0.09820778316076122,0.06424384282370486
8,116,0.6314132072721527,0.038624760270043176,0.5690432332385748,1.5837489436121004,0.09745970678572559,0.06375447935870084
9,116,0.6398994247347934,0.0352247006522805,0.5684324653096698,1.562745583674263,0.09686995345302556,0.06336868488099924
10,116,0.6406796696817981,0.03213012654848551,0.5630797736061014,1.560842410524222,0.09703223457141952,0.06347484309298423
11,116,0.6660215700875937,0.029173043691396686,0.5436239540557387,1.5014528731681802,0.09614958361039866,0.06289744598877312
7,111,0.6038795464562745,0.04271388891596379,0.5987208530480006,1.6559593810856246,0.0983090528545074,0.061538103030428566
7,112,0.6030758529344107,0.04275315062141915,0.5972772372150424,1.6581662076739756,0.09826347894529713,0.06206371564098846
7,113,0.5958923414825185,0.04278610879649703,0.5989924324643383,1.6781554827707696,0.09817401691898876,0.06256084678004019
7,114,0.5985287536383029,0.0428309523793899,0.6026113563316906,1.6707635078870586,0.09817070223768788,0.06311235163742569
7,115,0.6024926980840627,0.042867329486217694,0.6012454582882265,1.6597711527127506,0.09827125004990618,0.06373117633655778
7,116,0.5991712002481653,0.04289809945301661,0.5983569141896926,1.6689720727328334,0.09820778316076122,0.06424384282370486
7,117,0.603698845852514,0.04294037612851234,0.595613158608659,1.656455046866702,0.09815324966840118,0.06476168776021708
7,118,0.6023700189884678,0.042982252513848206,0.5955391301791275,1.6601091828561687,0.09806073057228681,0.06525364044990369
7,119,0.6094190916593893,0.043016205022412914,0.5934822267383522,1.6409069123139817,0.09801992422313278,0.06577925306046357
7,120,0.6045109584550029,0.04305078989890333,0.5931669698516376,1.6542297306830964,0.09795301499846955,0.06628674109824555
7,121,0.6055724918201488,0.04309381850591158,0.5940390317394247,1.6513299621558664,0.09796689661452997,0.06684860285436128
2,113,0.6272396941239309,0.07622019454765082,0.5588757694563828,1.5942868561542576,0.09169328034975661,0.058431033411355304
3,113,0.6296560804274228,0.06690796685367678,0.5647586780935636,1.5881685750119026,0.09197363823268892,0.058609689914452014
4,113,0.6157697495345497,0.05884593081615903,0.5811718937958326,1.6239836412163535,0.09799117482142422,0.062444331669324935
5,113,0.6102939604441088,0.05313982759636579,0.5845758849311917,1.6385546389354788,0.09926700634665236,0.06325734821964911
6,113,0.6040347288896725,0.04737679398754148,0.5986090786910947,1.6555339489141379,0.09861283795314367,0.06284048304575678
7,113,0.599511721442167,0.04278610879649703,0.5989924324643383,1.6680241006705099,0.09817401691898876,0.06256084678004019
8,113,0.6367637857944677,0.03850280479635838,0.5679860445307195,1.5704410682720207,0.09751984852548007,0.062143981606147855
9,113,0.6341646093258828,0.035087988670878506,0.5700855398446844,1.5768776517866558,0.09706883801815419,0.061856577666383576
10,113,0.6370783897414446,0.0319712135955601,0.5661739253589979,1.5696655483885515,0.09717448011896926,0.06192389750813017
11,113,0.660773329096929,0.029016468313530285,0.543428716130666,1.5133782735551509,0.09627245910431752,0.06134908962860161
12,113,0.6516559307482171,0.026359812716154358,0.5552282373765334,1.534552135283756,0.09761736431084782,0.06220612299852932
7,108,0.6064829625073269,0.04261887350018424,0.59672537972128,1.6488509353433303,0.09839557188042036,0.05992760527787559
7,109,0.6014972852883278,0.04264912250733836,0.5974558292256582,1.6625178940261551,0.09839007253519347,0.0604791101352611
7,110,0.6029524758331972,0.042679752941184035,0.5990252292967665,1.6585055042988883,0.09830954169797144,0.0609840089483605
7,111,0.604024699371704,0.04271388891596379,0.5987208530480006,1.6555614381997665,0.0983090528545074,0.061538103030428566
7,112,0.6062004815361945,0.04275315062141915,0.5972772372150424,1.649619276886524,0.09826347894529713,0.06206371564098846
7,113,0.6049470729343083,0.04278610879649703,0.5989924324643383,1.65303717422663,0.09817401691898876,0.06256084678004019
