"","ATM.dist.mean_Nucleus","TVC.dist.min_Nucleus","TVC.dist.max_Nucleus","TVC.dist.mean_Nucleus","TVC.dist.sd_Nucleus","TVC.ATM.dist.min_Nucleus","TVC.ATM.dist.max_Nucleus","TVC.ATM.dist.mean_Nucleus","TVC.ATM.dist.sd_Nucleus","TVC.cosine.min_Nucleus","TVC.cosine.max_Nucleus","TVC.cosine.sd_Nucleus","ATM.Nucleus.Dist.to.Cell.Membrane.min","ATM.Nucleus.Dist.to.Cell.Membrane.max","ATM.Nucleus.Dist.to.Cell.Membrane.mean","ATM.Nucleus.Dist.to.Cell.Membrane.SD","TVC.Nucleus.Dist.to.Cell.Membrane.min","TVC.Nucleus.Dist.to.Cell.Membrane.max","TVC.Nucleus.Dist.to.Cell.Membrane.mean","TVC.Nucleus.Dist.to.Cell.Membrane.SD","ATM.dist.mean_Cell","TVC.dist.min_Cell","TVC.dist.max_Cell","TVC.dist.mean_Cell","TVC.dist.sd_Cell","TVC.ATM.dist.min_Cell","TVC.ATM.dist.max_Cell","TVC.ATM.dist.mean_Cell","TVC.ATM.dist.sd_Cell","TVC.cosine.min_Cell","TVC.cosine.max_Cell","TVC.cosine.sd_Cell","ATM.Cell.Ellipticity..oblate..min","ATM.Cell.Ellipticity..oblate..max","ATM.Cell.Ellipticity..oblate..mean","ATM.Cell.Ellipticity..oblate..SD","ATM.Cell.Ellipticity..prolate..min","ATM.Cell.Ellipticity..prolate..max","ATM.Cell.Ellipticity..prolate..mean","ATM.Cell.Ellipticity..prolate..SD","ATM.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.min","ATM.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.max","ATM.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.mean","ATM.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.SD","ATM.Cell.Sphericity.min","ATM.Cell.Sphericity.max","ATM.Cell.Sphericity.mean","ATM.Cell.Sphericity.SD","ATM.Cell.Volume.frac.min","ATM.Cell.Volume.frac.max","ATM.Cell.Volume.frac.mean","ATM.Cell.Volume.frac.SD","ATM.Nucleus.Ellipticity..oblate..min","ATM.Nucleus.Ellipticity..oblate..max","ATM.Nucleus.Ellipticity..oblate..mean","ATM.Nucleus.Ellipticity..oblate..SD","ATM.Nucleus.Ellipticity..prolate..min","ATM.Nucleus.Ellipticity..prolate..max","ATM.Nucleus.Ellipticity..prolate..mean","ATM.Nucleus.Ellipticity..prolate..SD","ATM.Nucleus.Sphericity.min","ATM.Nucleus.Sphericity.max","ATM.Nucleus.Sphericity.mean","ATM.Nucleus.Sphericity.SD","ATM.Nucleus.Volume.frac.min","ATM.Nucleus.Volume.frac.max","ATM.Nucleus.Volume.frac.mean","ATM.Nucleus.Volume.frac.SD","TVC.Cell.Ellipticity..oblate..min","TVC.Cell.Ellipticity..oblate..max","TVC.Cell.Ellipticity..oblate..mean","TVC.Cell.Ellipticity..oblate..SD","TVC.Cell.Ellipticity..prolate..min","TVC.Cell.Ellipticity..prolate..max","TVC.Cell.Ellipticity..prolate..mean","TVC.Cell.Ellipticity..prolate..SD","TVC.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.min","TVC.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.max","TVC.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.mean","TVC.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.SD","TVC.Cell.Sphericity.min","TVC.Cell.Sphericity.max","TVC.Cell.Sphericity.mean","TVC.Cell.Sphericity.SD","TVC.Cell.Volume.frac.min","TVC.Cell.Volume.frac.max","TVC.Cell.Volume.frac.mean","TVC.Cell.Volume.frac.SD","TVC.Nucleus.Ellipticity..oblate..min","TVC.Nucleus.Ellipticity..oblate..max","TVC.Nucleus.Ellipticity..oblate..mean","TVC.Nucleus.Ellipticity..oblate..SD","TVC.Nucleus.Ellipticity..prolate..min","TVC.Nucleus.Ellipticity..prolate..max","TVC.Nucleus.Ellipticity..prolate..mean","TVC.Nucleus.Ellipticity..prolate..SD","TVC.Nucleus.Sphericity.min","TVC.Nucleus.Sphericity.max","TVC.Nucleus.Sphericity.mean","TVC.Nucleus.Sphericity.SD","TVC.Nucleus.Volume.frac.min","TVC.Nucleus.Volume.frac.max","TVC.Nucleus.Volume.frac.mean","TVC.Nucleus.Volume.frac.SD","nATM","nTVC","ATMgroup.Ellipticity..oblate.","ATMgroup.Ellipticity..prolate.","ATMgroup.Sphericity","TVCgroup.Ellipticity..oblate.","TVCgroup.Ellipticity..prolate.","TVCgroup.Sphericity","TVC.Volume","ATM.Volume","Threshold.nuclei","Threshold.membrane","surface.dist"
"Rock.image12.2020_07_14",1.72073760189455,1.34669121469073,-0.358868598339097,0.143446839304291,0,-0.796416994051898,0.037039420160982,-0.531410048203105,1.4474323029355,0,0,0,-0.983166715627156,-1.01174679083126,-1.03500977279634,-0.294307994638344,-0.300499852043626,0.182389252958995,0.0208758200232127,1.90071231898309,1.85612563150554,0.722615742928688,-0.514171173051686,-0.119219709556634,0,-0.710278041169408,0.0443251384850787,-0.456975278565872,1.58379384946119,0,0,0,-1.72034360624387,-1.58226883949827,-1.77057045943947,-0.633194486613502,2.26896576542142,2.16472027564136,2.42448390518927,-0.49027363227886,-1.46427275420126,-1.51977161001095,-1.62935430406584,-0.7289361075509,-3.00823080966117,-2.41332346859283,-2.85941012344397,1.43687008419928,-0.48721855692181,-1.42929534432284,-0.972100756397583,-0.883727998066735,0.0858301710538065,1.24306390738894,0.743512173551366,1.43448683598358,-0.903105204330808,0.201934003616078,-0.334706307180772,1.26940935379009,0.137799508580016,-0.215547997551214,-0.0123209355441068,-0.49982981937983,-0.372338794423886,-1.29846409230624,-0.827263674589354,-0.856325679004271,-0.698691442129235,0.325722491938684,-0.132379639103283,2.50122129127205,-0.638493424462091,-2.45796298229414,-2.06699192082227,-1.88503718245259,-0.820653411695717,-1.36664822438029,-1.43018257611951,-1.0036970730684,-0.792923300870744,-1.85134467497482,-1.42819702894322,0.0008455439124413,3.77880878327137,1.57754747014777,2.90460228165946,-1.26116357630841,1.12696730114978,0.36300063920564,0.928767407176217,0.324750377993234,0.0920415745481312,-0.848521831316587,-0.471592120444229,-0.433582058830918,0.333334801803831,-1.33346188937913,-0.423399279703257,-1.44722525217333,3.40918020269199,1.74040031714689,2.93856676799064,-0.176292486634878,-0.0186607398260689,-1.71927617370903,-1.17855453593547,0.681441863898887,-2.87630263883359,-1.24049349417172,1.68832481221697,-0.487545623342069,0.417611443240817,-0.758727890800565,-1.90674981501857,-1.38768929237892,-1.7024792139967
"Rock.image13_right.2020_07_14",-0.221252952058418,0.18566151945845,-0.101313015070874,-0.177933349417141,-0.280798399062473,0.379128828567139,0.037039420160982,0.155830338898048,-0.601961236895198,-0.551298936204702,0.277810989486687,0.0406824943359049,-1.25985741030407,-0.98596156403225,-1.15876714301074,0.304437870620774,-0.895934065001703,-0.76518423128653,-0.817618522644989,-0.535852678043838,-0.393352606889416,-0.311771258505173,-0.173600667673649,-0.298322845519384,-0.26696736673959,0.522436233783141,0.0443251384850787,0.389644653254757,-0.736431829381552,-0.54566028452716,0.536677371376169,0.201858146410272,-0.330680240627798,-0.264099057764315,-0.314962697652887,-0.102725513692309,0.695750632540259,0.233803995697978,0.518507908684565,-0.7893065910884,-0.586733235803662,-0.621322145810915,-0.655564593323571,-0.33536283646025,-3.18345481922377,-0.699155273703897,-2.09476057908968,4.73531620476385,0.255391995743673,-0.700483362727264,-0.160577919600329,-1.15003743479516,-0.657050356667432,-0.891928452607907,-0.847408767939504,-0.428174468382276,-0.694814265724805,0.390543733901427,-0.116985367174291,1.28856068624068,0.100038363142307,-0.726845579556136,-0.269421256593222,-0.967686018116123,0.353426718676684,0.41914429789338,0.439257701142578,-0.0929765393220857,1.72991882602856,0.470385221725541,1.1648770615845,-1.05733925534946,-0.00534521388363362,-0.482360561975033,-0.0605245504758664,-0.638261140623934,-0.768299321783171,-1.05192627618392,-1.19947809353069,-0.740614688833953,-1.75175624954362,-1.23223590360502,-1.5645622439563,0.982519125402706,0.136924474254135,-0.532584041428992,-0.254705268934652,-0.957540176345981,-0.832903951176041,1.17977982735111,0.972023766815959,1.46009023278639,-0.372631893011171,-0.402770375820498,-0.535173159557734,-0.255866528746957,-0.834071362113624,-1.3715445515225,-1.65838415077443,-0.0264334010292513,-0.455644587250192,-0.426917856585533,-0.60260895982594,-0.217259502255911,-0.0186607398260689,0.106904517019216,-0.54955261984893,1.4501539436459,-2.69812330578423,0.257505545226613,-0.91945371628182,-1.54398389584924,-0.0751295202455611,-0.088009948543626,-2.08535459921391,-0.818034681949008,1.29251171596637
"Rock.image14.2020_07_14",-0.569911764084963,-0.143873992299261,-0.128971052061121,-0.259798008707442,-0.267335007675833,-0.0307934522151413,0.037039420160982,0.0375634718428148,-0.323790100475313,-0.398241138026716,0.380598411847531,0.152347027474963,-0.560625262813059,-0.773812192567839,-0.695919485984622,-0.616132185718658,-1.25029145157458,-0.919495195095898,-1.03655976819325,-0.38157590855947,-0.579273307561689,-0.35680449916111,-0.181077656026398,-0.359475640650482,-0.244805679228562,0.0710772410697586,0.0443251384850787,0.149124990091086,-0.418266119412238,-0.507328144137261,0.536855119152683,0.361261885901282,-0.176259575452425,-0.500423553234302,-0.394369658058304,-0.667124999493029,1.2680871406064,0.53601996746025,1.00261155107303,-1.2325553634898,-0.679704966232626,-0.946482935357786,-0.902173093026914,-0.761168810925783,-1.61617494358393,-2.01139216910777,-1.8960374117411,-0.493923809702474,0.619210635579932,-0.085018206185986,0.359377011198033,-1.01168048325105,0.192503369872327,-0.0233803274917395,0.0963163028127166,-0.373066817483848,-0.15735871882875,0.379595313902573,0.146860725028398,0.636381943532963,-0.354169886248672,-0.447960850954975,-0.430849537832305,-0.0375920406586786,1.29655676651465,0.942900156671226,1.27627695443895,-0.816217300581924,-0.313050759526582,0.0486711128185946,0.113837047681766,0.0338667907952936,1.06790405239696,0.727245547318738,1.06331181214536,-0.280911671245833,-1.21892229359006,-1.1891501490483,-1.54780087745008,-0.594962289600897,-1.45830778010325,-2.47791043193156,-2.30031877840574,-0.26604709991483,-0.43297626718702,-0.720092284653322,-0.595337314260413,-0.761382771052495,1.15704712330756,0.720210107254313,1.43172803809157,-0.340708579241302,-0.25167385195334,-0.231489595056182,-0.619601434030173,-0.0906148184783639,-3.17631394678176,-2.56056313234075,-2.94442855201628,1.80022316767451,-0.986755343062581,-0.621514016635702,-1.12860335850188,-0.0713897285832676,-0.0186607398260689,0.106904517019216,-0.595696687058107,0.905155242439556,-1.26582218683069,-0.408516366906738,-0.289985886218853,-1.9574101535214,-0.423554277283979,0.386265083145801,-2.03143617379645,-1.28977990621128,1.2292881438622
"Rock.image15.2020_07_14",-0.610888411292044,-0.114587028748055,-0.071658514092359,-0.110783963058737,-0.0318475146437603,0.20175538202272,0.037039420160982,0.591888029813568,-0.628447393437675,-0.678617257545275,0.540883439487854,0.279265397702789,-0.00527414528213295,-0.228439749471561,-0.124324342395208,-0.541998296154728,-0.771927734183677,-0.401456952759324,-0.698082087898023,0.114589647271507,-0.182854188783139,-0.145454345752615,-0.00339722304442875,-0.0667156197353967,0.0303974818177094,0.19552418026646,0.0443251384850787,0.566511051201039,-0.716845452987069,-0.683414149797165,0.575664401811473,0.32939840833972,-0.266812236555793,0.179952809451673,-0.0064870940242234,0.546089448617969,0.300762508263921,0.21191046342415,0.282024580584755,-0.225938964951743,-0.63523309708506,-0.660528065285059,-0.702866380248292,-0.339661648270047,-0.30936994709255,-0.54089851416199,-0.442885648667279,-0.413808206726422,0.290019337075466,0.578690081644304,0.466953083428543,0.132946201112561,-0.302209924197058,-0.0835146276938149,-0.205163034627037,0.182701851293111,-0.886410129099029,-0.0506219221202058,-0.477520399997841,0.893551372936052,-0.234170799070099,-0.239612835110276,-0.259619992575981,0.00435519226987634,0.0536777500248315,1.53564573423251,0.780682675241384,1.42506172658519,1.21166333789005,3.0785009511323,2.25005289512891,2.10867348288616,-2.17093829743209,-0.0463414386396708,-1.47836833755116,1.20027463386857,-0.771081378003405,-0.561925646871836,-0.954332791741264,-0.138325257792054,-0.216145706589391,-1.06802313833324,-0.760642694078079,-0.587397459419332,-0.235882996746019,-0.997023224868609,-0.665812379196765,-1.22974574690661,1.18970478012288,0.402276044067051,0.516375428579871,-0.450406556557451,0.325068982345738,-0.0849502508571639,0.361159128593774,-0.534587315127101,-1.70481187885742,-1.27007189903825,-2.11587417823674,0.841898729964028,-0.785263153655159,-0.54791045591269,-0.817165104426906,-0.126015311880743,-0.0186607398260689,0.106904517019216,-0.425139164107859,0.73477815727628,0.014836122706193,0.0347170037291296,-0.794305464593467,-1.25860959157066,-0.508708847831636,0.502177301864911,-1.9337090277273,-0.666720176053561,0.904138344469348
"Rock.image18_left.2020_07_14",-0.0563269307503802,0.242862487070453,-0.161152478945874,0.0799877193363866,-0.35285873952071,0.257941944984182,0.037039420160982,0.285198568518111,-0.538359435807346,0.640117588325468,-0.812970927534653,-0.743790168500298,-0.606080767977009,-0.615337258238763,-0.632767686843325,-0.188204343820707,-1.18653904907315,-1.04617787394882,-1.1045818297777,-0.69411737721859,0.2478328498944,-0.539669174321971,-0.212779816733311,-0.123178040909313,-0.141823799873434,0.27223591316389,0.0443251384850787,0.413001289649672,-0.421416410359496,0.716616380474622,0.117185400031726,-0.358080801492792,-0.336274092145532,-0.284614929552302,-0.330403815598601,-0.129628193706054,0.311942252841857,0.677399281269652,0.531797456945396,0.399273458755219,-0.877524135471929,-0.918298451160093,-0.977786227949034,-0.464539615785053,-1.49256257158749,-1.39076228886122,-1.516850933695,0.347355539703559,0.464846831594932,0.582070831742538,0.578349659542929,-0.104729918121778,1.57606173450609,0.830700760542899,1.3212783748415,-1.02257777545218,-0.826806943846951,-1.45314235893955,-1.28726875114513,-1.15447694477686,-0.440168592474189,-1.08188214967753,-0.774503309779888,-0.56195972614917,1.50967464539471,1.05086195103066,1.46049741902888,-0.990079932831012,-0.386461326855746,1.83889574435257,1.16371894341728,1.86235260882844,-0.795093630459026,2.02748472897414,0.574659696323103,2.27307722717266,-0.975125329927459,-1.38947215083881,-1.52638642466972,-0.969170836925802,-2.78133694282272,-1.86084984593631,-2.9370700132352,1.87028887354827,-0.194770843456261,-0.93553580811275,-0.738790326546676,-1.17263764269558,-0.944238952154554,0.338648531528186,-0.211452612890389,0.632576184494828,0.0958252669943296,1.48717464219379,1.01962761755662,1.09543518924429,-4.3287817932963,-2.44941772701177,-3.28672637378892,3.37073137591143,-0.605277452624829,-1.38886548526975,-1.2443700294765,-1.19200674753963,-0.0186607398260689,0.106904517019216,-0.559151682864212,0.234751355637473,-0.857539184849495,0.00555986330811458,-0.49446316450497,-2.97252607998248,-0.566754315898298,0.581188668453044,-1.86968089754407,-1.01385345428429,1.04864936642173
"Rock.image19_right.2020_07_14",-0.295324908107515,0.603605117991255,-0.00530604343761928,0.0388339586634037,-0.344517232762281,0.510628368818463,0.037039420160982,0.416586679161601,-0.699242922103951,0.296234455323125,-0.678344860157078,-0.50741063999147,0.170076942532529,0.364422422274195,0.283842289509582,0.380243055586569,-0.342237104365299,-0.427024975304188,-0.44532553080833,-0.461048136246936,-0.401474468887207,0.205506800097912,0.00977637801171849,0.0534442968255556,-0.22806515709519,0.803719518206861,0.0443251384850787,0.775842896055721,-0.958537677136947,0.426955792254238,-0.23357638300205,-0.407913506210081,1.35483247242988,0.640951120355949,1.01348832473896,-0.589010806944286,0.058778228264113,-0.59569796212744,-0.278137656421461,-0.97617169488205,-1.43593944099584,-1.00383255377929,-1.29420447462045,0.0970562646255543,-1.75188466119935,-1.0599594937365,-1.49266403243809,1.4094048725804,0.172629488126353,0.227867087017443,0.2270887407195,-0.0700717995594378,-0.585640132018541,-0.606842721883643,-0.650026030116793,-0.143781654281371,-0.019094345778264,1.01315625559899,0.59575739471006,1.36583317311611,-0.412461735760747,-1.07043798248277,-0.751682456247226,-0.589669991854897,0.744140603521579,1.23977578613196,1.07182662868643,0.213509439354036,0.987332364017644,1.11397778409669,1.51504154267869,0.0238273690965115,-0.66869074477794,0.225681876673013,-0.239744213696052,0.378274261693665,-1.08559166476973,-1.45241711844533,-1.64046427465334,-0.957683700713308,-0.601469809669566,-1.18815020481506,-1.04524592322754,-0.358907508721196,-0.307711892105007,-0.523127181609769,-0.508672833405274,-0.558250957146457,1.71241033068209,0.673586109082623,1.52452412904703,-0.469041283945213,-0.332813034410703,-0.522263303558292,-0.46126255284017,-0.209550105120332,-3.18946277824579,-5.59890255420755,-4.82302412542823,-0.618055990891905,-0.66152656821019,-0.794806974746048,-1.00012396483228,-0.476283523136623,-0.0186607398260689,0.106904517019216,0.29422147473096,0.982294384263158,-0.91990517813414,0.98278601651479,-1.16545145790651,-1.34122531263266,-0.300766719834334,0.219126923402242,-2.29934335008947,-1.20967222661958,0.913170283341372
"Rock.image2.2020_07_14",-0.967139661535026,0.379658909196093,-0.641555941716855,-0.381963417253759,0,1.50413703870551,0.037039420160982,1.49558616676323,-1.2844279539602,0,0,0,-1.12728899061876,-1.10095944223505,-1.15502901355634,-0.201754053156482,-0.275713521292405,-0.564638174392317,-0.454261732128941,-0.547591281602848,0.137424939843396,0.250221311952906,-0.66201610380399,-0.38934661663639,0,0.575055038191451,0.0443251384850787,0.611786699647715,-0.260970355547352,0,0,0,-0.0382350846630624,-0.136441964488418,-0.10297437918007,-0.234930253689181,-0.696684709799447,-1.09288938656703,-0.968525694559993,-0.52664640187373,-1.83320404252518,-1.95105680579704,-2.07215906760841,-0.983862915043931,-2.69247758887835,-2.91614250622679,-2.93907568196655,-0.0294786949031298,0.233778797526165,0.288470821830175,0.294192260787196,-0.0913862382859234,-1.62952831553827,-0.00454353763674005,-0.880260647718427,1.99083571806824,-0.172530037194137,0.660301668686759,0.30729603701521,1.0501239809286,0.0311165976889266,-0.918187776859095,-0.400446114375857,-1.06489013915472,-0.378993224650609,-0.673671628918277,-0.535596917713976,-0.22018163435984,-0.0229970331386873,-0.0893546030076645,-0.0368253348773482,1.02382924353152,0.49383695432291,0.801011602220097,0.916783438788171,1.74449161976232,-0.541393413743425,-1.07898814745776,-1.0666829242908,-0.785259447449247,-3.02296134301532,-3.80352384575006,-3.83352947707221,1.95499763248485,1.60364253236502,0.632863171538184,1.24545855640204,-0.102840635180994,-0.613223627283378,-2.20742424544894,-1.90909746306905,-1.59019375130681,-0.489926358843316,-1.56197741112035,-1.2403797537908,-0.825147962361173,-0.039500703377442,-0.484328026444313,-0.300822778623924,0.313916787184511,3.2242389898137,1.35133417861392,2.57199197346293,-0.634523995702429,-0.0186607398260689,-1.71927617370903,-0.328179028590495,-0.243066538299293,-2.53741987399882,-0.461355192208382,0.600943490542608,-2.6031164741631,-0.33479238695613,0.265442588481874,-2.00784686267631,-1.99116714530312,0.515764972972329
"Rock.image2.2020_07_23",0,3.02740225646114,4.24588174516553,3.95339540745426,4.26995753181347,0,0,0,0,-1.32985386781275,1.09893089439941,1.73872085885537,0,0,0,0,2.66731202878015,3.80263355089582,3.46283314620897,3.37941686951063,0,2.42686591488946,4.20154556325035,3.82793762985934,3.93952963855888,0,0,0,0,-1.34305173671859,1.18718355094104,1.48626562250555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.99660156230682,-0.370955193683529,-0.63966444485339,0.62460967548922,-1.57419555589742,0.0823691066151065,-0.146861871242087,0.657868023330603,-1.26466724658277,-0.430524793988961,-0.821477369211729,0.238044307169978,-0.608107498577568,0.358528032390028,-0.203490152776866,0.777021996234101,0.954034531900516,2.17884192987588,2.41178697308288,1.54808918323445,-0.274230743087396,-1.12746366704188,-0.864445365246185,-0.997725763755258,1.60961455024697,0.590804563352702,1.30429519766138,-1.11197054099896,0.570675099916412,0.0835659849109345,0.509521670509667,-0.786660291070563,-0.0696078850118056,3.17328145710946,2.14753689063466,3.30028707163274,0,1.01999486238334,0,0,0,-1.38081053410557,1.41578625144758,-0.177140348988364,3.44201902086583,0,-1.61019847522253,-1.8327319567773,0
"Rock.image20_left.2020_07_14",0.950092099701922,-0.148808539964616,-0.155957026288057,-0.297464560313436,-0.243431231543008,-0.155286026015266,0.037039420160982,0.208474744410623,0.0347426161788055,-1.02705385474093,0.8213790345424,0.391559308174449,-0.439529128612471,-0.830975044370607,-0.666587652240815,-0.976206148994955,-0.538607719211467,-0.210892667595159,-0.346427372588714,0.523102012064874,1.06694894894973,-0.293720083222971,-0.240440228724519,-0.367994529902276,-0.232212962943624,-0.0870242916931478,0.0443251384850787,0.233268475839606,-0.0434801042789106,-0.920740516619002,0.733461335644704,0.432205685489734,-0.732094558412953,-1.00649840357519,-0.963247973446533,-0.844837503612091,0.853241133386681,0.388932094005451,0.689350706257215,-0.812017393567148,-0.228778115263567,-0.636600874033509,-0.496461998748894,-0.812452685494146,-2.40614133482457,-3.02941226535181,-2.83928096810953,-0.765876577802732,0.913107192554593,0.791374398538698,0.958987980980896,-0.50540927842363,-0.379731480674733,-0.765463791378354,-0.62677635239898,-0.617361846689787,0.677472334775154,-0.260144990267773,0.183841953279652,-1.25464207631659,-1.11380593700015,-1.86029942858806,-1.55738536846999,-0.398425520271664,0.806554922302392,0.405604468653663,0.715849491973757,-0.706714970051859,-1.24165008346273,-1.03955743117772,-1.58902091923992,-0.267232754582347,1.09147842562889,1.40923769965015,1.23223184024894,0.40341384499622,-0.0176724992154706,-0.220505946765231,-0.1002298582776,-0.356036871382754,-2.43324651733403,0.193718708271285,-1.62694777334305,4.04561657970719,-0.618512172831104,-1.0534911670899,-0.988153496853951,-0.915723630003175,0.706856519268676,-0.83355385121515,-0.289392186820963,-1.37272857608988,1.45084360817126,0.127839953269001,0.818787666696951,-1.1864516183513,-2.52361840150511,-4.1008425617466,-3.78464086462731,-0.311731650207577,-0.757320901822085,-0.761632440251477,-0.776423041310913,-0.220569318303735,-0.0186607398260689,0.106904517019216,-0.968230837502338,0.544165614856119,-2.43185458859421,-0.394977182177222,0.0870874099877557,-2.57744814142403,-0.807954466202831,0.909509795520843,-2.44458610855776,-1.45889611868266,0.407381706508044
"Rock.image3.2020_07_14",-1.56306752174725,0,0,0,0,-1.57011131336472,0.037039420160982,-1.83764887386787,1.67158705222395,0,0,0,-1.38777356465009,-0.975099161166237,-1.20138481242922,0.0372151438901428,-1.21080374954563,-1.40498160966526,-1.3807856648276,0,-2.16352040707089,0,0,0,0,-1.34033589034059,0.0443251384850787,-1.58772984562376,1.52067008049954,0,0,0,1.03169704133235,2.28881763355107,1.36984557944284,0.887219198894996,-1.70929653189427,0.118780538955639,-0.954650077641281,1.12117979996783,-0.924756663694718,1.05063929171923,-0.333991769121171,1.24050389433803,0.154148669832987,0.714514289867393,0.260833877138987,0.200894681829663,-2.53887941718971,-2.36434499263928,-2.87847597289325,0.121006507913882,-0.997860271691656,-0.19518714988495,-0.963773192008014,-0.00706056789681975,0.579819394728956,1.78339615916246,1.18709373407763,0.591510786212348,-0.483110382865241,-0.245816215458835,-0.484234731096333,-0.359140827464648,-2.32910960104374,-1.19675262635725,-2.21104229056688,0.474585076500622,3.37677778537991,0.574863249436397,2.35892746936394,0,-0.380723899439944,-2.43601827901352,-1.91093798197052,0,-1.52001792607763,-1.890816832229,-2.1855328784114,0,0.0269439947395071,-1.75436409175486,-0.81569643258708,0,1.63849190564912,-0.204415572620578,0.696083997216954,0,2.38447775678338,-0.281708410197561,1.14000006742101,0,1.12512174130282,-1.02961608871936,-0.0399182150153266,0,-0.634777091136613,-3.00356304564433,-1.89014173283344,0,-0.943098457118003,-1.80894366415993,-1.6497882710483,0,5.56090046816841,-2.63236651907316,-0.269004918985431,-1.0777449942727,-0.54075298054935,0.418549154457878,-0.684709047229809,0.429252283699692,-1.34547096691575,1.64117610297873,-1.77195375147491,-0.818034681949008,0.515764972972329
"Rock.image3.2020_07_23",-1.12682556141005,-0.00383844372787597,-0.316104852010367,-0.281092473684659,-0.531434928593571,1.31018736126654,0.037039420160982,1.26886391025842,-1.26052704455867,0.881722598467783,-1.13216363263462,-0.75818912575132,-0.107650869677425,-0.57031496633376,-0.36032168761952,-1.07133472599134,-0.675069649269668,-0.243799843693983,-0.574174597975579,0.329474373135318,-1.20680712658322,-0.0255348306842113,-0.379881085928019,-0.278366161340657,-0.5266438591425,0.921765898428579,0.0443251384850787,0.880868705997376,-1.0875099783068,1.11799651012219,-1.4621220543109,-0.743961333036687,0.147518155923755,0.910684795656291,0.640258798456019,1.25418265336136,-0.892208480318931,0.727256715581077,-0.128168825035155,2.27756106278256,-0.40812346799468,-0.632417213512535,-0.578341957641534,-0.579215591683832,-1.65788370235981,-1.45174904009932,-1.63791461915682,0.553711528527057,-0.530401155139104,-0.378211155141504,-0.501453434409981,0.269315868411837,0.729760179727304,1.11022151071102,1.01840448255695,0.432597200251603,-1.04429563223342,-0.575515156166976,-0.871225766889025,0.340556648425305,0.36989240248984,0.468855982628574,0.447168173084784,-0.13163239120332,-0.00957380291264109,-0.111459932450163,-0.0386824848607426,-0.144961894453541,-0.386636049919693,1.03712467873176,0.1791350370176,1.51781937011716,-0.306253767928423,1.31018663083686,-0.00580233734083056,1.49558103339295,-1.06478235181485,-0.686838817442813,-0.82129341409259,-0.0994564104940109,-1.61226459094489,-1.27661988181847,-1.54822245110345,0.934188969579923,-0.224803781369386,0.273305615047321,-0.0313914451138114,0.595211342509108,1.06876009965177,-0.170563762761604,0.558858833767409,-0.849787221053839,-0.323804242872135,-0.174577366123694,-0.0429182530139125,-0.0849497340205485,-1.5623143355061,-2.40385236927154,-2.24444779208037,0.289015052974012,-0.234438092474035,-0.0887544977607761,-0.302264780465861,-0.104579085031821,-0.0186607398260689,0.106904517019216,0.540848829487885,0.462464766426596,-0.511376945632991,0.651004660265497,-0.57308062132467,-1.02318134332162,0.0990322785136635,-0.325078615327576,-1.61019847522253,-1.77131606909032,0.506733034100305
